horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
50,5000,rolling_z_500,-13.482690092996885,-49.60091447345502,0.0,0.4723348179279854,-13.493677924330827,-50.349827096089264,0.0,0.4727132373387428,-13.482752407352294,-49.60148902335572,0.0,0.47233917222105815,True,27.261635227448274,"-13.5946,-13.4333,-13.4562","-29.650,-27.262,-30.099"
50,5000,rolling_mean_slope_500,-0.03695321253117439,-0.7136821189098485,0.475423765750298,3.009931434216906e-05,-0.04135238700492386,-0.7724321793052258,0.4398585009814523,3.4797983817114186e-05,-0.03695194171898961,-0.7135753387939467,0.47548981148118385,3.009724227065469e-05,False,0.19861263659005424,"0.0144306,-0.0843625,-0.0428087","0.199,-1.232,-0.369"
50,5000,rolling_z_1000,-24.4678319292703,-29.580966368087946,2.6260745754224225e-192,0.4549899539258918,-24.48760758544865,-29.722338808089273,3.9510322867519787e-194,0.45533758662732926,-24.467905237628557,-29.581014226712483,2.622355224529019e-192,0.45499259310896834,True,14.961153988376738,"-24.8692,-24.1377,-24.4876","-19.282,-14.961,-18.963"
50,5000,rolling_mean_slope_1000,-0.0036682183693506967,-0.2505502676297414,0.8021618360282654,2.308079375956673e-06,-0.00391587681673484,-0.23849143698710654,0.8114999560733751,2.910659246402325e-06,-0.0036674492821570526,-0.25049436756335003,0.8022050599246457,2.3071115574646583e-06,True,0.06357182692927303,"-0.00589736,-0.0012117,-0.00385973","-0.191,-0.064,-0.157"
50,5000,depth_slope_5,-0.01290097129111509,-0.14082033779473854,0.8880118759309207,7.281424718730278e-07,-0.012478233205172731,-0.13636022025415342,0.8915365195203524,3.558549533044797e-06,-0.012888754754896247,-0.14068441986597358,0.8881192538181484,7.267641759511889e-07,False,0.38473427349024214,"0.166877,-0.178171,0.044421","2.917,-4.031,0.385"
50,5000,micro_slope_5,-0.1734822111484557,-13.460130427361689,2.6844195714983117e-41,0.011718332620737293,-0.1735079307147803,-13.461462672795227,2.6364505834783107e-41,0.011858295866002955,-0.17348191829779624,-13.460143018152454,2.6839621877186815e-41,0.01171830177120392,True,7.490065079242895,"-0.165193,-0.169687,-0.183024","-7.490,-7.892,-8.087"
50,5000,depth_slope_10,0.013916597324097457,0.1613480359485648,0.8718192916277412,8.230007916276705e-07,0.014739349010530131,0.17147764531394027,0.8638482065484994,4.6414289408547305e-06,0.01392904864571292,0.16152188100335402,0.8716823790729289,8.244742881746703e-07,False,0.0949685607893382,"-0.0310047,-0.0134014,0.056096","-0.342,-0.095,0.431"
50,5000,micro_slope_10,-0.16942505902509697,-12.591990568821902,2.3370453410786723e-36,0.010694528794975122,-0.1693972534892241,-12.587140655135618,2.48513325454447e-36,0.010806034243202589,-0.16942460883797295,-12.591955124601453,2.3380951276142838e-36,0.010694478535222318,True,6.524476839993311,"-0.162024,-0.189458,-0.15678","-7.275,-8.418,-6.524"
50,5000,depth_slope_25,-0.02128673460196248,-0.4384651459014273,0.6610491307540186,4.014653475881147e-06,-0.02099005514136674,-0.424840516049807,0.6709529398864444,5.322754872305602e-06,-0.021283470662488636,-0.4384243249968468,0.661078716304172,4.013422564952407e-06,False,0.0335918500238602,"0.024864,-0.0801092,0.0028563","0.263,-1.007,0.034"
50,5000,micro_slope_25,-0.16944281662514923,-12.412794932115238,2.22739321908504e-35,0.011112973805487036,-0.1693885989196473,-12.406808572060285,2.4003097759441348e-35,0.011261439473764678,-0.16944318356701654,-12.412778676903374,2.227845571866024e-35,0.011113022791918281,True,6.75176458243195,"-0.156331,-0.178132,-0.171232","-6.752,-7.538,-7.302"
50,5000,depth_slope_50,-0.026303376471530575,-0.7506501011413563,0.45286326064171845,1.440241712180601e-05,-0.025558729910176867,-0.7190447569493764,0.47211334332566923,1.608356295379476e-05,-0.02630126851277181,-0.7505158636760266,0.4529440731372466,1.4400108013790103e-05,False,0.05079890696754078,"0.00726493,-0.0791528,0.00321628","0.105,-1.518,0.051"
50,5000,micro_slope_50,-0.1877704755792334,-12.97929202355305,1.6035595207129446e-38,0.013189693632994937,-0.1877504161338333,-12.978465239759355,1.620961598815295e-38,0.01327529309612896,-0.18776991998938644,-12.979218664278143,1.6050960424387493e-38,0.013189618782280421,True,6.936390327275496,"-0.187077,-0.177245,-0.197752","-7.592,-6.936,-8.112"
50,5000,depth_slope_100,0.006113004306258314,0.23770576981720012,0.8121093082610349,1.4995825393659956e-06,0.006284446321008427,0.24145604944663188,0.8092016762910408,2.2790933634775357e-06,0.006115444214088274,0.23780197766986688,0.8120346847083033,1.5007797661281685e-06,False,0.04868231800120283,"-0.0108256,-0.00187621,0.0308337","-0.200,-0.049,0.681"
50,5000,micro_slope_100,-0.1665360565286219,-11.54934357055917,7.438640360358065e-31,0.010403053260579886,-0.16649260156677087,-11.540578008535743,8.236985351018095e-31,0.010549215620031749,-0.16653604594418217,-11.549260772800473,7.445809616868876e-31,0.010403049242547091,True,6.400360804382079,"-0.18598,-0.150996,-0.165774","-7.729,-6.402,-6.400"
50,5000,depth_slope_200,-0.005953100628635629,-0.1946966105503703,0.8456304655251309,1.8926833155186173e-06,-0.005164630155832212,-0.16873906424061857,0.8660018905126867,4.111460773281728e-06,-0.005952292778221424,-0.19468896148060744,0.8456364540196473,1.8921694616702567e-06,False,0.2073445813248052,"0.0109929,-0.0354703,0.0136987","0.290,-0.804,0.207"
50,5000,micro_slope_200,-0.1888697329420283,-12.86157230123477,7.405483274367812e-38,0.013411487732482463,-0.18893566857818583,-12.867307705193666,6.875726748213312e-38,0.01350939884746638,-0.1888699336003837,-12.861390423661566,7.422930305465156e-38,0.013411508342715983,True,6.780419334549125,"-0.211037,-0.170951,-0.188613","-8.457,-6.780,-7.421"
50,5000,expanding_drift,-62.1154031113559,-4.535956043490746,5.734312348855518e-06,0.021560669612281425,-77.67330268856715,-3.4369787009226385,0.000588241858985639,0.026962967092258094,-62.10288336648081,-4.536246464702776,5.726425560291536e-06,0.02155198121967783,True,2.150827209943784,"-97.671,-77.2569,-62.7371","-2.338,-2.151,-2.315"
50,5000,rolling_drift_100,-41.49032444894695,-23.17826636959718,7.543987654096139e-119,0.20942453684537266,-41.72785809914629,-24.31601679994127,1.3272574981775688e-130,0.21061278069555645,-41.48993702701393,-23.177325868172865,7.710554365120111e-119,0.209420633409105,True,10.412208700598349,"-47.4354,-38.2564,-41.1465","-31.935,-10.412,-19.344"
50,5000,rolling_drift_500,-123.63102700002642,-16.625222444313817,4.576648532948074e-62,0.12990619901254463,-133.76293479548372,-19.799938159661437,2.9805941183764225e-87,0.14053132853583183,-123.62572535253886,-16.624207944909962,4.6547738263819835e-62,0.12989505072122465,True,10.172268683527776,"-185.6,-100.424,-134.789","-17.618,-10.172,-14.853"
50,5000,trade_vwap_minus_mid,0.07038133893584067,4.700280144428258,2.5980483143598464e-06,0.0005284971270498318,0.0704025106269082,4.704053016097864,2.550469723924429e-06,0.0005307818295247069,0.07037962787356114,4.700150357781828,2.5997000789395653e-06,0.000528471448765333,True,2.104782425629413,"0.080525,0.0599832,0.0719877","3.580,2.105,2.848"
50,5000,trade_qty_5,-0.002680333037206103,-0.3108127480541156,0.7559429778178073,3.570141119846326e-06,-0.0027055988392096037,-0.31379996558972717,0.7536729705217927,5.684653321624822e-06,-0.002680771041353002,-0.31086453415592347,0.7559036071870833,3.571308171856913e-06,False,0.5449582217489973,"-0.0075804,-0.0143665,0.0144093","-0.545,-0.958,0.919"
50,5000,trade_vwap_sig_5,0.09203996048704455,2.450541847237289,0.014264138103266275,0.00017962431411866486,0.09216885231347924,2.454914936799104,0.01409179291167527,0.00018203320746168483,0.09203155967385586,2.4502608545678513,0.014275275448036825,0.00017959153195445943,True,0.007643563885149867,"0.195381,0.000524197,0.097745","3.166,0.008,1.573"
50,5000,trade_qty_10,-0.0023216028402531902,-0.3916531969733267,0.6953144761136041,5.357541126960186e-06,-0.002347547200566593,-0.39644680177347563,0.691775445563128,7.52241809853782e-06,-0.0023219950944027203,-0.3917046798614811,0.6952764317882942,5.3593518717365285e-06,False,0.9453726244164657,"-0.0159078,-0.00927673,0.0175575","-1.572,-0.945,1.677"
50,5000,trade_vwap_sig_10,0.07557824994648325,1.3820093889057452,0.16696881828612986,6.041292082503702e-05,0.07582765099463087,1.3892837417095862,0.16474648578323003,6.276151101713978e-05,0.07556174486144282,1.381643793785615,0.16708110019811484,6.038653937256999e-05,True,0.30250996090519505,"0.070667,0.0291298,0.122771","0.706,0.303,1.382"
50,5000,trade_qty_25,0.0028178976944305423,0.7574857500292437,0.44875889995346263,1.949289064606674e-05,0.0027984362517890753,0.7524381500193632,0.45178761151719804,2.123901566564168e-05,0.002817494900213299,0.7573693664213513,0.4488286035623489,1.9487319012800874e-05,False,0.013409593868304053,"0.00420292,-8.47655e-05,0.00421268","0.663,-0.013,0.639"
50,5000,trade_vwap_sig_25,0.029753460609863697,0.3418609662210777,0.732455526132058,3.77947127805367e-06,0.030234332132499635,0.347572689987226,0.7281611191793549,5.933796429991034e-06,0.02971497978162692,0.3414212445070614,0.7327864840980913,3.7697015833337844e-06,False,0.20732983186755333,"0.0361798,-0.0306835,0.0768806","0.222,-0.207,0.540"
50,5000,trade_qty_50,0.004037672382935557,1.4928370315012358,0.13547985121055392,7.939555341340832e-05,0.0040270872215853425,1.4887154594501764,0.1365623123289668,8.074382419187565e-05,0.0040371845982219885,1.4926801560559313,0.1355209301959882,7.93763740427611e-05,True,0.4915055539692723,"0.00383481,0.00224856,0.00577553","0.825,0.492,1.208"
50,5000,trade_vwap_sig_50,0.07628817121035818,0.6444287990982703,0.5192974145494336,1.2642209047841746e-05,0.0776933051610221,0.6555573440096074,0.5121089787791258,1.5046000396368164e-05,0.07622455272485983,0.6439035009217923,0.5196380114549445,1.2621133004153684e-05,False,0.10870780878280252,"0.429728,-0.136535,0.0205039","1.895,-0.668,0.109"
50,5000,trade_qty_100,0.002629818455702355,1.3277171527641434,0.18427156484581053,6.487118458220476e-05,0.0026232885573981126,1.324506861784559,0.18533476569386365,6.619282689868111e-05,0.0026289886439669857,1.3272451905238338,0.1844275880134819,6.483025444503632e-05,True,0.07378837547846577,"0.000250429,0.00148113,0.00616651","0.074,0.468,1.695"
50,5000,trade_vwap_sig_100,0.09768330458972285,0.6108420632862601,0.5413041434245588,1.1053866074806074e-05,0.10069314405735885,0.6274693926914994,0.5303515931877696,1.3606007982835955e-05,0.09759015512314871,0.610273052813919,0.5416809444302846,1.10327948736888e-05,False,0.11574110502060438,"0.32002,0.10781,-0.0262307","0.962,0.361,-0.116"
50,5000,trade_qty_200,0.0006902209409524224,0.5182377336442686,0.6042924106722174,8.758160611077592e-06,0.000678829214850353,0.5066974260640672,0.6123671368567201,1.0395823813125205e-05,0.0006892650852585305,0.5175140103175931,0.6047973913142177,8.733920150105767e-06,False,0.15010306356742242,"-0.000358301,0.000709182,0.00197764","-0.150,0.347,0.773"
50,5000,trade_vwap_sig_200,-0.062071067011808145,-0.2951285187262613,0.7678957046863479,2.472873905534634e-06,-0.06151429049090697,-0.29128255449696533,0.7708352287556235,4.404442911276618e-06,-0.0622019790818649,-0.2957924138633199,0.7673886167678061,2.4833159080195344e-06,False,0.262765027752024,"0.407222,-0.108357,-0.230871","0.829,-0.263,-0.818"
100,10000,source_day,0.00012832094098763625,0.005500847446460073,0.9956109808859397,1.137448246701922e-09,740610995722.2686,3.928895650769393e-08,0.9999999686519482,-1.5054347797027745e-05,4.1449049054120835e-16,1.7768478654852776e-14,0.9999999999999858,-3.1308289294429414e-14,False,,,
100,10000,spread,-0.036499064519829545,-3.7683591507530396,0.00016432416257085297,0.0014493563956702316,-0.041513551558548495,-3.8136964209612643,0.00013690362248566028,0.0016898905833441225,-0.0365070887188902,-3.7692057477385688,0.00016376785100186418,0.0014499916892765086,True,1.8615692318905055,"-0.0491227,-0.0368001,-0.0379134","-2.613,-1.862,-2.192"
100,10000,microprice,7.07147128194629e-08,0.0041800441067254565,0.9966648170562517,5.882989650984882e-10,-0.3088918924148762,-14.875175110375077,4.777335198352415e-50,0.018341381765938802,-4.218347034975204e-08,-0.002493359513863312,0.9980105890006666,2.093460960139737e-10,False,0.44367874084062364,"3.84439e-05,-4.07829e-05,7.44261e-05","0.453,-0.444,0.736"
100,10000,top_imbalance,5.232874612154009,63.620945521530686,0.0,0.15965714937601216,5.2332320898950435,63.59838723207155,0.0,0.15970143376208357,5.232917348145388,63.62090448258625,0.0,0.15965953156660362,True,36.02066004509403,"4.78066,5.23185,5.68302","41.502,38.320,36.021"
100,10000,depth_vwap,-6.407099917312496e-06,-0.2911567526519065,0.7709314367267518,3.1842883658761423e-06,-0.37888684290837527,-55.309414050806645,0.0,0.15515361559306184,-6.521302127923457e-06,-0.2963558799835489,0.7669583153680128,3.2988165413749826e-06,True,0.342686043504295,"-3.72055e-05,-7.8013e-05,-6.4124e-05","-0.343,-0.702,-0.526"
100,10000,depth_vwap_trend,-1.1479735232195252e-06,-0.05218191147757526,0.9583837458449868,1.0221823232292593e-07,-0.08148320351712621,-1.6822482450387903,0.0925207123925527,0.0001299909209305783,-1.2621769088281052e-06,-0.05737462175204862,0.9542467786006077,1.2356777034927546e-07,False,0.030868160358900637,"3.33762e-06,-2.90389e-05,-9.03579e-06","0.031,-0.261,-0.074"
100,10000,depth_vwap_live_trend,-1.1372160230344074e-06,-0.051690414108656046,0.9587753754630362,1.0030785535519726e-07,-0.017342465505293808,-0.8021286921988696,0.42247851935482084,1.5732264020407172e-05,-1.2514278164780731e-06,-0.05688323576210514,0.95463820861208,1.2146767802700964e-07,False,0.032133154998991005,"3.47553e-06,-2.89268e-05,-9.00147e-06","0.032,-0.260,-0.074"
100,10000,day_mid_mean,1.282626317328586e-07,0.005498918896741395,0.9956125196227124,1.136641447629927e-09,0.0009113470544868639,211.7055731447233,0.0,2.8924809055697054e-06,3.231430693775156e-19,1.3854013990271197e-14,0.9999999999999889,-3.175237850427948e-14,False,9.951515076694325e-15,"7.06214e-20,2.7158e-20","0.000,0.000"
100,10000,day_mid_std,-0.05957491925788139,-0.08827386337088712,0.9296590118538643,2.7638060073886805e-07,0.0346352135035536,158.73895443193834,0.0,2.892480906457884e-06,7.045159594598616e-12,1.043902884469436e-11,0.9999999999916709,-2.1094237467877974e-14,False,,,
100,10000,rolling_mid_mean,-1.02116851061974e-06,-0.04640018647690197,0.9629912878875013,8.08355302694963e-08,0.0001536445842109798,0.5730795021529234,0.5665908653487163,4.0854174562232615e-06,-1.1354452352018507e-06,-0.05159415243118201,0.9588520788199695,9.994014227299175e-08,False,0.04898341607131724,"5.32203e-06,-3.00719e-05,-6.65838e-06","0.049,-0.269,-0.054"
100,10000,rolling_mid_std,6.635141544439876e-05,0.13544807309726806,0.892257617468217,7.107810773288037e-08,4.6928059061405515e-05,0.09233335759564258,0.9264331860330213,2.9278426550982672e-06,6.619949732417119e-05,0.13468080339432087,0.8928642515600385,7.075301899917008e-08,False,0.562425425141694,"0.000327405,-0.00061452,0.000485417","0.815,-0.742,0.562"
100,10000,micro_minus_mid,0.6048547203660415,58.19017629006826,0.0,0.10899868659209011,0.604879131341338,58.15200535942365,0.0,0.10903864927180329,0.6048593536293386,58.18936807056973,0.0,0.10900020246419173,True,32.000689589536286,"0.603916,0.594994,0.61404","37.577,32.001,33.719"
100,10000,depth_minus_mid,0.12230919282719412,19.183969500755744,5.03830324540142e-82,0.011157070442930905,0.12232471172058304,19.154433001162747,8.888808641228462e-82,0.011160993920471984,0.12230962864440083,19.1841662302616,5.019272965873012e-82,0.011157153152972499,True,10.441666756167617,"0.1218,0.124949,0.120437","12.048,11.683,10.442"
100,10000,depth_trend_minus_mid,0.91604345886911,30.73531068606941,1.921667767595477e-207,0.4580301326976348,0.9193945661214395,32.72155301272632,7.711586565770584e-235,0.45967040897086864,0.9160442021841811,30.733603262707295,2.0253157308088598e-207,0.45803100736429936,True,15.594831298976006,"0.919967,0.906219,0.922039","16.379,15.595,22.142"
100,10000,all_depth_imbalance,3.03972174924094,50.326696926982855,0.0,0.13656739114293648,3.0397950956534525,50.304959034031256,0.0,0.1365726158964924,3.0397268387498557,50.327130768203496,0.0,0.13656788762214123,True,28.642891739662943,"2.77643,3.09508,3.25446","28.643,30.529,29.458"
100,10000,lvl2_imbalance,-0.031062008282027903,-1.0772500181038613,0.2813685851121347,5.876325828568785e-05,-0.031159783651759296,-1.080297113559468,0.2800098946575992,0.00012736502357013624,-0.031065131698745897,-1.077334218948651,0.281330980208887,5.877477056392966e-05,False,0.06362514585883325,"-0.0355069,0.00325229,-0.0609354","-0.748,0.064,-1.177"
100,10000,bid_pressure,1.7828826278132595,47.397497638064515,0.0,0.13279043149315461,1.7829334695017427,47.382667932733916,0.0,0.13282544566248933,1.7828957647677566,47.39932882262679,0.0,0.13279220076005882,True,23.226084879769722,"1.59224,1.85429,1.90811","23.226,36.715,30.863"
100,10000,log_top_pressure,2.6334935865245934,63.07084668042525,0.0,0.15642084339795115,2.633672611671358,63.046665203300876,0.0,0.15646429740428403,2.633515714707324,63.07077461831301,0.0,0.15642325105903743,True,35.64646660735635,"2.40389,2.63347,2.86128","41.228,38.014,35.646"
100,10000,inv_liquidity_pressure,35.43624193594679,65.28887714263416,0.0,0.1775272609274885,35.438672547103025,65.28633789683425,0.0,0.17757200695783537,35.43653704832159,65.29030585477109,0.0,0.17752996697046697,True,35.23702979020249,"32.6134,35.6469,37.9757","42.216,41.568,35.237"
100,10000,pressure_combo,3.3657809355729684,64.89089889854442,0.0,0.16750203596817181,3.3660164159467723,64.87443689178427,0.0,0.1675465649456125,3.365809641155855,64.89163190722451,0.0,0.16750465642361534,True,36.28058211545412,"3.07176,3.38276,3.6397","41.617,40.508,36.281"
100,10000,extreme_imbalance,12.017392887494289,59.77826266506016,0.0,0.14124002336797614,12.018206250759302,59.764210905244845,0.0,0.14128198560401128,12.017488125922517,59.77908696532582,0.0,0.1412420624644175,True,32.791613470869315,"10.928,12.1279,12.9787","38.300,37.909,32.792"
100,10000,ask_weakness,30.87842028983296,39.30101753649997,0.0,0.06503914779421438,30.880018272156754,39.288064708415675,0.0,0.06507664093264831,30.878340590356135,39.30240994939185,0.0,0.06503865835253031,True,21.458279312339513,"27.9898,30.9222,33.7735","21.458,26.083,23.046"
