day,timestamp,product,mid_price,trend,residual
-1,833100,INTARIAN_PEPPER_ROOT,11832.0,11834.388866915115,-2.388866915114704
-1,833200,INTARIAN_PEPPER_ROOT,11833.5,11834.496942121837,-0.9969421218374919
-1,833300,INTARIAN_PEPPER_ROOT,11833.5,11834.605017328558,-1.1050173285584606
-1,833400,INTARIAN_PEPPER_ROOT,11835.0,11834.71309253528,0.2869074647205707
-1,833500,INTARIAN_PEPPER_ROOT,11833.5,11834.821167742,-1.321167742000398
-1,833600,INTARIAN_PEPPER_ROOT,11833.5,11834.929242948723,-1.4292429487231857
-1,833700,INTARIAN_PEPPER_ROOT,11833.5,11835.037318155444,-1.5373181554441544
-1,833800,INTARIAN_PEPPER_ROOT,11833.5,11835.145393362167,-1.645393362166942
-1,833900,INTARIAN_PEPPER_ROOT,11833.5,11835.253468568888,-1.7534685688879108
-1,834000,INTARIAN_PEPPER_ROOT,11834.0,11835.361543775609,-1.3615437756088795
-1,834100,INTARIAN_PEPPER_ROOT,11834.5,11835.46961898233,-0.9696189823298482
-1,834200,INTARIAN_PEPPER_ROOT,11834.5,11835.577694189053,-1.077694189052636
-1,834300,INTARIAN_PEPPER_ROOT,11834.5,11835.685769395774,-1.1857693957736046
-1,834400,INTARIAN_PEPPER_ROOT,11834.5,11835.793844602496,-1.2938446024963923
-1,834500,INTARIAN_PEPPER_ROOT,11833.0,11835.901919809217,-2.901919809217361
-1,834600,INTARIAN_PEPPER_ROOT,11833.0,11836.009995015938,-3.0099950159383297
-1,834700,INTARIAN_PEPPER_ROOT,11836.0,11836.11807022266,-0.11807022265929845
-1,834800,INTARIAN_PEPPER_ROOT,11834.5,11836.226145429382,-1.7261454293820861
-1,834900,INTARIAN_PEPPER_ROOT,11834.5,11836.334220636103,-1.8342206361030549
-1,835100,INTARIAN_PEPPER_ROOT,11835.5,11836.442295842824,-0.9422958428240236
-1,835200,INTARIAN_PEPPER_ROOT,11835.5,11836.550371049547,-1.0503710495468113
-1,835300,INTARIAN_PEPPER_ROOT,11837.0,11836.658446256268,0.34155374373222
-1,835400,INTARIAN_PEPPER_ROOT,11835.5,11836.766521462989,-1.2665214629887487
-1,835500,INTARIAN_PEPPER_ROOT,11834.0,11836.874596669712,-2.8745966697115364
-1,835600,INTARIAN_PEPPER_ROOT,11835.5,11836.982671876433,-1.482671876432505
-1,835700,INTARIAN_PEPPER_ROOT,11835.5,11837.090747083153,-1.5907470831534738
-1,835800,INTARIAN_PEPPER_ROOT,11835.5,11837.198822289876,-1.6988222898762615
-1,835900,INTARIAN_PEPPER_ROOT,11835.5,11837.306897496597,-1.8068974965972302
-1,836000,INTARIAN_PEPPER_ROOT,11836.0,11837.414972703318,-1.414972703318199
-1,836100,INTARIAN_PEPPER_ROOT,11836.5,11837.523047910041,-1.0230479100409866
-1,836200,INTARIAN_PEPPER_ROOT,11836.5,11837.631123116762,-1.1311231167619553
-1,836300,INTARIAN_PEPPER_ROOT,11836.5,11837.739198323483,-1.239198323482924
-1,836400,INTARIAN_PEPPER_ROOT,11836.5,11837.847273530206,-1.3472735302057117
-1,836500,INTARIAN_PEPPER_ROOT,11836.5,11837.955348736927,-1.4553487369266804
-1,836600,INTARIAN_PEPPER_ROOT,11836.5,11838.063423943648,-1.5634239436476491
-1,836700,INTARIAN_PEPPER_ROOT,11836.5,11838.17149915037,-1.6714991503704368
-1,836800,INTARIAN_PEPPER_ROOT,11836.5,11838.279574357091,-1.7795743570914055
-1,836900,INTARIAN_PEPPER_ROOT,11841.5,11838.387649563812,3.1123504361876257
-1,837000,INTARIAN_PEPPER_ROOT,11835.5,11838.495724770535,-2.995724770535162
-1,837100,INTARIAN_PEPPER_ROOT,11837.5,11838.603799977256,-1.1037999772561307
-1,837200,INTARIAN_PEPPER_ROOT,11837.5,11838.711875183977,-1.2118751839770994
-1,837300,INTARIAN_PEPPER_ROOT,11837.5,11838.8199503907,-1.319950390699887
-1,837400,INTARIAN_PEPPER_ROOT,11837.5,11838.92802559742,-1.4280255974208558
-1,837500,INTARIAN_PEPPER_ROOT,11839.0,11839.036100804142,-0.03610080414182448
-1,837600,INTARIAN_PEPPER_ROOT,11837.5,11839.144176010865,-1.6441760108646122
-1,837700,INTARIAN_PEPPER_ROOT,11837.5,11839.252251217586,-1.752251217585581
-1,837800,INTARIAN_PEPPER_ROOT,11837.5,11839.360326424307,-1.8603264243065496
-1,837900,INTARIAN_PEPPER_ROOT,11839.0,11839.46840163103,-0.4684016310293373
-1,838000,INTARIAN_PEPPER_ROOT,11838.0,11839.57647683775,-1.576476837750306
-1,838100,INTARIAN_PEPPER_ROOT,11838.5,11839.684552044471,-1.1845520444712747
-1,838200,INTARIAN_PEPPER_ROOT,11838.5,11839.792627251194,-1.2926272511940624
-1,838300,INTARIAN_PEPPER_ROOT,11838.5,11839.900702457915,-1.4007024579150311
-1,838400,INTARIAN_PEPPER_ROOT,11840.0,11840.008777664636,-0.008777664635999827
-1,838600,INTARIAN_PEPPER_ROOT,11840.0,11840.116852871359,-0.11685287135878752
-1,838700,INTARIAN_PEPPER_ROOT,11838.5,11840.22492807808,-1.7249280780797562
-1,838800,INTARIAN_PEPPER_ROOT,11838.5,11840.3330032848,-1.833003284800725
-1,838900,INTARIAN_PEPPER_ROOT,11838.5,11840.441078491524,-1.9410784915235126
-1,839100,INTARIAN_PEPPER_ROOT,11841.0,11840.549153698244,0.45084630175551865
-1,839200,INTARIAN_PEPPER_ROOT,11838.0,11840.657228904965,-2.65722890496545
-1,839300,INTARIAN_PEPPER_ROOT,11839.5,11840.765304111688,-1.2653041116882378
-1,839400,INTARIAN_PEPPER_ROOT,11841.0,11840.87337931841,0.12662068159079354
-1,839500,INTARIAN_PEPPER_ROOT,11838.0,11840.98145452513,-2.981454525130175
-1,839600,INTARIAN_PEPPER_ROOT,11839.5,11841.089529731853,-1.5895297318529629
-1,839700,INTARIAN_PEPPER_ROOT,11839.5,11841.197604938574,-1.6976049385739316
-1,839800,INTARIAN_PEPPER_ROOT,11839.5,11841.305680145295,-1.8056801452949003
-1,839900,INTARIAN_PEPPER_ROOT,11839.5,11841.413755352018,-1.913755352017688
-1,840000,INTARIAN_PEPPER_ROOT,11840.0,11841.521830558739,-1.5218305587386567
-1,840100,INTARIAN_PEPPER_ROOT,11840.5,11841.62990576546,-1.1299057654596254
-1,840200,INTARIAN_PEPPER_ROOT,11840.5,11841.737980972182,-1.237980972182413
-1,840300,INTARIAN_PEPPER_ROOT,11840.5,11841.846056178903,-1.3460561789033818
-1,840400,INTARIAN_PEPPER_ROOT,11840.5,11841.954131385624,-1.4541313856243505
-1,840500,INTARIAN_PEPPER_ROOT,11840.5,11842.062206592347,-1.5622065923471382
-1,840600,INTARIAN_PEPPER_ROOT,11840.5,11842.170281799068,-1.670281799068107
-1,840700,INTARIAN_PEPPER_ROOT,11840.5,11842.278357005789,-1.7783570057890756
-1,840800,INTARIAN_PEPPER_ROOT,11840.5,11842.386432212512,-1.8864322125118633
-1,840900,INTARIAN_PEPPER_ROOT,11840.5,11842.494507419233,-1.994507419232832
-1,841000,INTARIAN_PEPPER_ROOT,11842.5,11842.602582625954,-0.10258262595380074
-1,841100,INTARIAN_PEPPER_ROOT,11841.5,11842.710657832677,-1.2106578326765884
-1,841200,INTARIAN_PEPPER_ROOT,11843.0,11842.818733039398,0.18126696060244285
-1,841300,INTARIAN_PEPPER_ROOT,11841.5,11842.926808246119,-1.4268082461185259
-1,841400,INTARIAN_PEPPER_ROOT,11841.5,11843.034883452841,-1.5348834528413136
-1,841500,INTARIAN_PEPPER_ROOT,11841.5,11843.142958659562,-1.6429586595622823
-1,841600,INTARIAN_PEPPER_ROOT,11843.0,11843.251033866283,-0.251033866283251
-1,841700,INTARIAN_PEPPER_ROOT,11843.0,11843.359109073004,-0.3591090730042197
-1,841800,INTARIAN_PEPPER_ROOT,11841.5,11843.467184279727,-1.9671842797270074
-1,841900,INTARIAN_PEPPER_ROOT,11841.5,11843.575259486448,-2.075259486447976
-1,842000,INTARIAN_PEPPER_ROOT,11842.0,11843.68333469317,-1.6833346931707638
-1,842100,INTARIAN_PEPPER_ROOT,11842.5,11843.791409899892,-1.2914098998917325
-1,842200,INTARIAN_PEPPER_ROOT,11841.0,11843.899485106613,-2.899485106612701
-1,842300,INTARIAN_PEPPER_ROOT,11842.5,11844.007560313334,-1.50756031333367
-1,842400,INTARIAN_PEPPER_ROOT,11842.5,11844.115635520056,-1.6156355200564576
-1,842500,INTARIAN_PEPPER_ROOT,11842.5,11844.223710726777,-1.7237107267774263
-1,842600,INTARIAN_PEPPER_ROOT,11842.5,11844.3317859335,-1.831785933500214
-1,842700,INTARIAN_PEPPER_ROOT,11841.0,11844.439861140221,-3.4398611402211827
-1,842800,INTARIAN_PEPPER_ROOT,11842.5,11844.547936346942,-2.0479363469421514
-1,842900,INTARIAN_PEPPER_ROOT,11842.5,11844.656011553663,-2.15601155366312
-1,843000,INTARIAN_PEPPER_ROOT,11843.0,11844.764086760386,-1.7640867603859078
-1,843100,INTARIAN_PEPPER_ROOT,11844.5,11844.872161967107,-0.37216196710687655
-1,843200,INTARIAN_PEPPER_ROOT,11843.5,11844.980237173828,-1.4802371738278453
-1,843300,INTARIAN_PEPPER_ROOT,11842.0,11845.08831238055,-3.088312380550633
-1,843400,INTARIAN_PEPPER_ROOT,11845.0,11845.196387587272,-0.19638758727160166
-1,843500,INTARIAN_PEPPER_ROOT,11845.0,11845.304462793993,-0.30446279399257037
-1,843600,INTARIAN_PEPPER_ROOT,11843.5,11845.412538000715,-1.912538000715358
-1,843700,INTARIAN_PEPPER_ROOT,11843.5,11845.520613207436,-2.0206132074363268
-1,843800,INTARIAN_PEPPER_ROOT,11843.5,11845.628688414157,-2.1286884141572955
-1,843900,INTARIAN_PEPPER_ROOT,11843.5,11845.73676362088,-2.236763620880083
-1,844000,INTARIAN_PEPPER_ROOT,11844.0,11845.844838827601,-1.844838827601052
-1,844100,INTARIAN_PEPPER_ROOT,11845.5,11845.952914034322,-0.4529140343220206
-1,844200,INTARIAN_PEPPER_ROOT,11843.0,11846.060989241045,-3.0609892410448083
-1,844300,INTARIAN_PEPPER_ROOT,11844.5,11846.169064447766,-1.669064447765777
-1,844400,INTARIAN_PEPPER_ROOT,11844.5,11846.277139654487,-1.7771396544867457
-1,844500,INTARIAN_PEPPER_ROOT,11846.5,11846.38521486121,0.11478513879046659
-1,844600,INTARIAN_PEPPER_ROOT,11844.5,11846.49329006793,-1.9932900679305021
-1,844700,INTARIAN_PEPPER_ROOT,11844.5,11846.601365274651,-2.101365274651471
-1,844800,INTARIAN_PEPPER_ROOT,11844.5,11846.709440481374,-2.2094404813742585
-1,844900,INTARIAN_PEPPER_ROOT,11843.5,11846.817515688095,-3.3175156880952272
-1,845100,INTARIAN_PEPPER_ROOT,11845.5,11846.925590894816,-1.425590894816196
-1,845200,INTARIAN_PEPPER_ROOT,11845.5,11847.033666101539,-1.5336661015389836
-1,845400,INTARIAN_PEPPER_ROOT,11845.5,11847.14174130826,-1.6417413082599523
-1,845500,INTARIAN_PEPPER_ROOT,11845.5,11847.249816514981,-1.749816514980921
-1,845600,INTARIAN_PEPPER_ROOT,11847.0,11847.357891721704,-0.35789172170370875
-1,845700,INTARIAN_PEPPER_ROOT,11845.5,11847.465966928425,-1.9659669284246775
-1,845800,INTARIAN_PEPPER_ROOT,11847.0,11847.574042135146,-0.5740421351456462
-1,845900,INTARIAN_PEPPER_ROOT,11844.5,11847.682117341868,-3.182117341868434
-1,846000,INTARIAN_PEPPER_ROOT,11847.5,11847.79019254859,-0.2901925485894026
-1,846100,INTARIAN_PEPPER_ROOT,11846.5,11847.89826775531,-1.3982677553103713
-1,846200,INTARIAN_PEPPER_ROOT,11848.0,11848.006342962033,-0.006342962033158983
-1,846300,INTARIAN_PEPPER_ROOT,11846.5,11848.114418168754,-1.6144181687541277
-1,846400,INTARIAN_PEPPER_ROOT,11845.0,11848.222493375475,-3.2224933754750964
-1,846500,INTARIAN_PEPPER_ROOT,11846.5,11848.330568582198,-1.830568582197884
-1,846600,INTARIAN_PEPPER_ROOT,11846.5,11848.438643788919,-1.9386437889188528
-1,846800,INTARIAN_PEPPER_ROOT,11846.5,11848.54671899564,-2.0467189956398215
-1,846900,INTARIAN_PEPPER_ROOT,11848.0,11848.654794202363,-0.6547942023626092
-1,847000,INTARIAN_PEPPER_ROOT,11847.0,11848.762869409084,-1.762869409083578
-1,847100,INTARIAN_PEPPER_ROOT,11847.5,11848.870944615805,-1.3709446158045466
-1,847200,INTARIAN_PEPPER_ROOT,11847.5,11848.979019822527,-1.4790198225273343
-1,847300,INTARIAN_PEPPER_ROOT,11849.0,11849.087095029248,-0.08709502924830304
-1,847400,INTARIAN_PEPPER_ROOT,11842.0,11849.19517023597,-7.195170235969272
-1,847500,INTARIAN_PEPPER_ROOT,11847.5,11849.303245442692,-1.8032454426920594
-1,847600,INTARIAN_PEPPER_ROOT,11849.0,11849.411320649413,-0.41132064941302815
-1,847700,INTARIAN_PEPPER_ROOT,11847.5,11849.519395856134,-2.019395856133997
-1,847800,INTARIAN_PEPPER_ROOT,11847.5,11849.627471062857,-2.1274710628567846
-1,848000,INTARIAN_PEPPER_ROOT,11848.0,11849.735546269578,-1.7355462695777533
-1,848200,INTARIAN_PEPPER_ROOT,11850.0,11849.843621476299,0.15637852370127803
-1,848300,INTARIAN_PEPPER_ROOT,11848.5,11849.951696683022,-1.4516966830215097
-1,848400,INTARIAN_PEPPER_ROOT,11848.5,11850.059771889742,-1.5597718897424784
-1,848500,INTARIAN_PEPPER_ROOT,11847.0,11850.167847096463,-3.167847096463447
-1,848600,INTARIAN_PEPPER_ROOT,11848.5,11850.275922303186,-1.7759223031862348
-1,848700,INTARIAN_PEPPER_ROOT,11847.0,11850.383997509907,-3.3839975099072035
-1,848800,INTARIAN_PEPPER_ROOT,11848.5,11850.492072716628,-1.9920727166281722
-1,848900,INTARIAN_PEPPER_ROOT,11847.5,11850.600147923351,-3.10014792335096
-1,849000,INTARIAN_PEPPER_ROOT,11849.0,11850.708223130072,-1.7082231300719286
-1,849100,INTARIAN_PEPPER_ROOT,11849.5,11850.816298336793,-1.3162983367928973
-1,849200,INTARIAN_PEPPER_ROOT,11849.5,11850.924373543516,-1.424373543515685
-1,849300,INTARIAN_PEPPER_ROOT,11848.0,11851.032448750237,-3.0324487502366537
-1,849400,INTARIAN_PEPPER_ROOT,11854.0,11851.140523956958,2.8594760430423776
-1,849600,INTARIAN_PEPPER_ROOT,11848.0,11851.24859916368,-3.24859916368041
-1,849700,INTARIAN_PEPPER_ROOT,11851.0,11851.356674370401,-0.35667437040137884
-1,849800,INTARIAN_PEPPER_ROOT,11849.5,11851.464749577122,-1.9647495771223475
-1,849900,INTARIAN_PEPPER_ROOT,11849.5,11851.572824783845,-2.0728247838451352
-1,850000,INTARIAN_PEPPER_ROOT,11850.0,11851.680899990566,-1.680899990566104
-1,850100,INTARIAN_PEPPER_ROOT,11849.0,11851.788975197287,-2.7889751972870727
-1,850200,INTARIAN_PEPPER_ROOT,11850.5,11851.897050404008,-1.3970504040080414
-1,850300,INTARIAN_PEPPER_ROOT,11849.0,11852.00512561073,-3.005125610730829
-1,850400,INTARIAN_PEPPER_ROOT,11850.5,11852.113200817452,-1.6132008174517978
-1,850500,INTARIAN_PEPPER_ROOT,11849.0,11852.221276024175,-3.2212760241745855
-1,850600,INTARIAN_PEPPER_ROOT,11850.5,11852.329351230896,-1.8293512308955542
-1,850700,INTARIAN_PEPPER_ROOT,11850.5,11852.437426437617,-1.937426437616523
-1,850800,INTARIAN_PEPPER_ROOT,11850.5,11852.545501644337,-2.0455016443374916
-1,850900,INTARIAN_PEPPER_ROOT,11852.0,11852.65357685106,-0.6535768510602793
-1,851000,INTARIAN_PEPPER_ROOT,11852.5,11852.761652057781,-0.261652057781248
-1,851100,INTARIAN_PEPPER_ROOT,11852.5,11852.869727264502,-0.3697272645022167
-1,851200,INTARIAN_PEPPER_ROOT,11851.5,11852.977802471225,-1.4778024712250044
-1,851400,INTARIAN_PEPPER_ROOT,11851.5,11853.085877677946,-1.5858776779459731
-1,851500,INTARIAN_PEPPER_ROOT,11851.5,11853.193952884667,-1.6939528846669418
-1,851600,INTARIAN_PEPPER_ROOT,11851.5,11853.30202809139,-1.8020280913897295
-1,851800,INTARIAN_PEPPER_ROOT,11851.5,11853.41010329811,-1.9101032981106982
-1,851900,INTARIAN_PEPPER_ROOT,11846.5,11853.518178504832,-7.018178504831667
-1,852000,INTARIAN_PEPPER_ROOT,11850.0,11853.626253711554,-3.6262537115544546
-1,852100,INTARIAN_PEPPER_ROOT,11852.5,11853.734328918275,-1.2343289182754233
-1,852200,INTARIAN_PEPPER_ROOT,11852.5,11853.842404124996,-1.342404124996392
-1,852300,INTARIAN_PEPPER_ROOT,11854.0,11853.95047933172,0.049520668280820246
-1,852400,INTARIAN_PEPPER_ROOT,11852.5,11854.05855453844,-1.5585545384401485
-1,852500,INTARIAN_PEPPER_ROOT,11852.5,11854.166629745161,-1.6666297451611172
-1,852600,INTARIAN_PEPPER_ROOT,11854.0,11854.274704951884,-0.27470495188390487
-1,852700,INTARIAN_PEPPER_ROOT,11852.5,11854.382780158605,-1.8827801586048736
-1,852800,INTARIAN_PEPPER_ROOT,11852.5,11854.490855365326,-1.9908553653258423
-1,852900,INTARIAN_PEPPER_ROOT,11851.5,11854.598930572049,-3.09893057204863
-1,853000,INTARIAN_PEPPER_ROOT,11853.0,11854.70700577877,-1.7070057787695987
-1,853100,INTARIAN_PEPPER_ROOT,11854.5,11854.81508098549,-0.3150809854905674
-1,853200,INTARIAN_PEPPER_ROOT,11853.5,11854.923156192213,-1.423156192213355
-1,853300,INTARIAN_PEPPER_ROOT,11853.5,11855.031231398934,-1.5312313989343238
-1,853400,INTARIAN_PEPPER_ROOT,11853.5,11855.139306605655,-1.6393066056552925
-1,853500,INTARIAN_PEPPER_ROOT,11853.5,11855.247381812378,-1.7473818123780802
-1,853600,INTARIAN_PEPPER_ROOT,11853.5,11855.355457019099,-1.855457019099049
-1,853700,INTARIAN_PEPPER_ROOT,11852.0,11855.46353222582,-3.4635322258200176
-1,853800,INTARIAN_PEPPER_ROOT,11853.5,11855.571607432543,-2.0716074325428053
-1,853900,INTARIAN_PEPPER_ROOT,11853.5,11855.679682639264,-2.179682639263774
-1,854000,INTARIAN_PEPPER_ROOT,11854.0,11855.787757845985,-1.7877578459847427
-1,854100,INTARIAN_PEPPER_ROOT,11853.0,11855.895833052708,-2.8958330527075304
-1,854200,INTARIAN_PEPPER_ROOT,11853.0,11856.003908259428,-3.003908259428499
-1,854300,INTARIAN_PEPPER_ROOT,11854.5,11856.11198346615,-1.6119834661494679
-1,854400,INTARIAN_PEPPER_ROOT,11854.5,11856.220058672872,-1.7200586728722556
-1,854500,INTARIAN_PEPPER_ROOT,11856.0,11856.328133879593,-0.32813387959322426
-1,854600,INTARIAN_PEPPER_ROOT,11854.5,11856.436209086314,-1.936209086314193
-1,854700,INTARIAN_PEPPER_ROOT,11859.5,11856.544284293037,2.9557157069630193
-1,854800,INTARIAN_PEPPER_ROOT,11854.5,11856.652359499758,-2.1523594997579494
-1,854900,INTARIAN_PEPPER_ROOT,11854.5,11856.760434706479,-2.260434706478918
-1,855000,INTARIAN_PEPPER_ROOT,11855.0,11856.868509913202,-1.8685099132017058
-1,855100,INTARIAN_PEPPER_ROOT,11856.5,11856.976585119923,-0.4765851199226745
-1,855200,INTARIAN_PEPPER_ROOT,11855.5,11857.084660326644,-1.5846603266436432
-1,855300,INTARIAN_PEPPER_ROOT,11855.5,11857.192735533366,-1.692735533366431
-1,855400,INTARIAN_PEPPER_ROOT,11855.5,11857.300810740087,-1.8008107400873996
-1,855500,INTARIAN_PEPPER_ROOT,11857.0,11857.408885946808,-0.4088859468083683
-1,855600,INTARIAN_PEPPER_ROOT,11855.5,11857.516961153531,-2.016961153531156
-1,855700,INTARIAN_PEPPER_ROOT,11855.5,11857.625036360252,-2.1250363602521247
-1,855900,INTARIAN_PEPPER_ROOT,11857.0,11857.733111566973,-0.7331115669730934
-1,856000,INTARIAN_PEPPER_ROOT,11856.0,11857.841186773696,-1.8411867736958811
-1,856100,INTARIAN_PEPPER_ROOT,11856.0,11857.949261980417,-1.9492619804168498
-1,856200,INTARIAN_PEPPER_ROOT,11856.5,11858.057337187138,-1.5573371871378185
-1,856300,INTARIAN_PEPPER_ROOT,11856.5,11858.16541239386,-1.6654123938606062
-1,856400,INTARIAN_PEPPER_ROOT,11855.0,11858.273487600582,-3.273487600581575
-1,856500,INTARIAN_PEPPER_ROOT,11856.5,11858.381562807303,-1.8815628073025437
-1,856600,INTARIAN_PEPPER_ROOT,11856.5,11858.489638014025,-1.9896380140253314
-1,856700,INTARIAN_PEPPER_ROOT,11856.5,11858.597713220746,-2.0977132207463
-1,856800,INTARIAN_PEPPER_ROOT,11851.5,11858.705788427467,-7.205788427467269
-1,856900,INTARIAN_PEPPER_ROOT,11856.5,11858.81386363419,-2.3138636341900565
-1,857000,INTARIAN_PEPPER_ROOT,11857.0,11858.921938840911,-1.9219388409110252
-1,857100,INTARIAN_PEPPER_ROOT,11862.0,11859.030014047632,2.969985952368006
-1,857200,INTARIAN_PEPPER_ROOT,11857.5,11859.138089254355,-1.6380892543547816
-1,857300,INTARIAN_PEPPER_ROOT,11857.5,11859.246164461076,-1.7461644610757503
-1,857400,INTARIAN_PEPPER_ROOT,11857.5,11859.354239667797,-1.854239667796719
-1,857500,INTARIAN_PEPPER_ROOT,11857.5,11859.46231487452,-1.9623148745195067
-1,857600,INTARIAN_PEPPER_ROOT,11857.5,11859.57039008124,-2.0703900812404754
-1,857700,INTARIAN_PEPPER_ROOT,11857.5,11859.678465287961,-2.178465287961444
-1,857800,INTARIAN_PEPPER_ROOT,11857.5,11859.786540494682,-2.286540494682413
-1,857900,INTARIAN_PEPPER_ROOT,11857.5,11859.894615701405,-2.3946157014052005
-1,858000,INTARIAN_PEPPER_ROOT,11858.0,11860.002690908126,-2.0026909081261692
-1,858100,INTARIAN_PEPPER_ROOT,11858.5,11860.110766114849,-1.610766114848957
-1,858200,INTARIAN_PEPPER_ROOT,11857.0,11860.21884132157,-3.2188413215699256
-1,858300,INTARIAN_PEPPER_ROOT,11857.0,11860.32691652829,-3.3269165282908943
-1,858400,INTARIAN_PEPPER_ROOT,11860.0,11860.434991735012,-0.43499173501186306
-1,858500,INTARIAN_PEPPER_ROOT,11857.0,11860.543066941735,-3.5430669417346508
-1,858600,INTARIAN_PEPPER_ROOT,11858.5,11860.651142148456,-2.1511421484556195
-1,858700,INTARIAN_PEPPER_ROOT,11858.5,11860.759217355178,-2.259217355178407
-1,858900,INTARIAN_PEPPER_ROOT,11857.5,11860.8672925619,-3.367292561899376
-1,859000,INTARIAN_PEPPER_ROOT,11859.0,11860.97536776862,-1.9753677686203446
-1,859100,INTARIAN_PEPPER_ROOT,11858.0,11861.083442975341,-3.0834429753413133
-1,859200,INTARIAN_PEPPER_ROOT,11859.5,11861.191518182064,-1.691518182064101
-1,859300,INTARIAN_PEPPER_ROOT,11859.5,11861.299593388785,-1.7995933887850697
-1,859400,INTARIAN_PEPPER_ROOT,11859.5,11861.407668595506,-1.9076685955060384
-1,859500,INTARIAN_PEPPER_ROOT,11861.5,11861.515743802229,-0.015743802228826098
-1,859600,INTARIAN_PEPPER_ROOT,11859.5,11861.62381900895,-2.123819008949795
-1,859800,INTARIAN_PEPPER_ROOT,11864.5,11861.73189421567,2.7681057843292365
-1,859900,INTARIAN_PEPPER_ROOT,11859.5,11861.839969422394,-2.339969422393551
-1,860000,INTARIAN_PEPPER_ROOT,11860.0,11861.948044629115,-1.94804462911452
-1,860100,INTARIAN_PEPPER_ROOT,11861.5,11862.056119835835,-0.5561198358354886
-1,860200,INTARIAN_PEPPER_ROOT,11862.0,11862.164195042558,-0.16419504255827633
-1,860300,INTARIAN_PEPPER_ROOT,11860.5,11862.27227024928,-1.772270249279245
-1,860400,INTARIAN_PEPPER_ROOT,11859.0,11862.380345456,-3.3803454560002137
-1,860500,INTARIAN_PEPPER_ROOT,11860.5,11862.488420662723,-1.9884206627230014
-1,860600,INTARIAN_PEPPER_ROOT,11859.0,11862.596495869444,-3.59649586944397
-1,860700,INTARIAN_PEPPER_ROOT,11862.0,11862.704571076165,-0.7045710761649389
-1,860800,INTARIAN_PEPPER_ROOT,11859.0,11862.812646282888,-3.8126462828877266
-1,860900,INTARIAN_PEPPER_ROOT,11860.5,11862.920721489609,-2.4207214896086953
-1,861000,INTARIAN_PEPPER_ROOT,11861.0,11863.02879669633,-2.028796696329664
-1,861200,INTARIAN_PEPPER_ROOT,11863.0,11863.136871903052,-0.13687190305245167
-1,861300,INTARIAN_PEPPER_ROOT,11861.5,11863.244947109773,-1.7449471097734204
-1,861400,INTARIAN_PEPPER_ROOT,11861.5,11863.353022316494,-1.853022316494389
-1,861500,INTARIAN_PEPPER_ROOT,11863.0,11863.461097523217,-0.4610975232171768
-1,861600,INTARIAN_PEPPER_ROOT,11861.5,11863.569172729938,-2.0691727299381455
-1,861900,INTARIAN_PEPPER_ROOT,11863.0,11863.67724793666,-0.6772479366591142
-1,862000,INTARIAN_PEPPER_ROOT,11862.0,11863.785323143382,-1.785323143381902
-1,862100,INTARIAN_PEPPER_ROOT,11862.5,11863.893398350103,-1.3933983501028706
-1,862200,INTARIAN_PEPPER_ROOT,11862.5,11864.001473556824,-1.5014735568238393
-1,862300,INTARIAN_PEPPER_ROOT,11862.5,11864.109548763547,-1.609548763546627
-1,862400,INTARIAN_PEPPER_ROOT,11862.5,11864.217623970268,-1.7176239702675957
-1,862500,INTARIAN_PEPPER_ROOT,11862.5,11864.325699176989,-1.8256991769885644
-1,862600,INTARIAN_PEPPER_ROOT,11861.0,11864.433774383711,-3.433774383711352
-1,862700,INTARIAN_PEPPER_ROOT,11861.0,11864.541849590432,-3.541849590432321
-1,862800,INTARIAN_PEPPER_ROOT,11864.0,11864.649924797153,-0.6499247971532895
-1,862900,INTARIAN_PEPPER_ROOT,11862.5,11864.758000003876,-2.2580000038760772
