day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;46200;VOLCANIC_ROCK;9942;145;9941;75;;;9944;220;;;;;9943.0;0.0
4;46200;MAGNIFICENT_MACARONS;719;14;717;15;711;26;727;7;736;26;742;15;723.0;0.0
4;46200;PICNIC_BASKET2;30178;44;;;;;30181;1;30184;15;30185;29;30179.5;0.0
4;46200;VOLCANIC_ROCK_VOUCHER_9500;443;15;;;;;444;15;;;;;443.5;0.0
4;46200;PICNIC_BASKET1;58418;15;58417;29;;;58423;1;58429;15;58430;29;58420.5;0.0
4;46200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;46200;VOLCANIC_ROCK_VOUCHER_9750;205;15;;;;;206;15;;;;;205.5;0.0
4;46200;DJEMBES;13365;74;;;;;13366;29;13367;45;;;13365.5;0.0
4;46200;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;46200;KELP;2034;26;;;;;2038;26;;;;;2036.0;0.0
4;46300;RAINFOREST_RESIN;9997;4;9992;27;;;10008;27;;;;;10002.5;0.0
4;46300;VOLCANIC_ROCK_VOUCHER_9500;443;15;;;;;444;15;;;;;443.5;0.0
4;46300;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
4;46300;VOLCANIC_ROCK_VOUCHER_9750;202;15;;;;;203;15;;;;;202.5;0.0
4;46300;PICNIC_BASKET2;30178;37;;;;;30184;15;30185;22;;;30181.0;0.0
4;46300;PICNIC_BASKET1;58417;15;58416;22;;;58428;37;;;;;58422.5;0.0
4;46300;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;46300;VOLCANIC_ROCK;9942;194;;;;;9944;124;9945;70;;;9943.0;0.0
4;46300;DJEMBES;13366;61;;;;;13367;61;;;;;13366.5;0.0
4;46300;CROISSANTS;4297;102;;;;;4299;102;;;;;4298.0;0.0
4;46300;MAGNIFICENT_MACARONS;720;18;717;15;711;28;728;9;736;28;742;15;724.0;0.0
4;46300;JAMS;6461;59;6460;150;;;6462;59;6463;150;;;6461.5;0.0
4;46300;VOLCANIC_ROCK_VOUCHER_10000;41;15;;;;;42;15;;;;;41.5;0.0
4;46300;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;0.0
4;46300;SQUID_INK;2035;28;;;;;2039;28;;;;;2037.0;0.0
4;46400;DJEMBES;13366;73;;;;;13367;73;;;;;13366.5;0.0
4;46400;MAGNIFICENT_MACARONS;719;14;717;20;711;20;727;7;736;20;742;20;723.0;0.0
4;46400;VOLCANIC_ROCK_VOUCHER_10500;0;22;;;;;2;22;;;;;1.0;0.0
4;46400;SQUID_INK;2035;22;;;;;2038;2;2039;20;;;2036.5;0.0
4;46400;JAMS;6461;87;6460;139;;;6462;87;6463;139;;;6461.5;0.0
4;46400;VOLCANIC_ROCK_VOUCHER_10000;41;22;;;;;42;22;;;;;41.5;0.0
4;46400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;46400;VOLCANIC_ROCK_VOUCHER_10250;3;22;;;;;4;22;;;;;3.5;0.0
4;46400;VOLCANIC_ROCK;9943;123;9942;41;;;9945;164;;;;;9944.0;0.0
4;46400;KELP;2035;22;;;;;2038;22;;;;;2036.5;0.0
4;46400;PICNIC_BASKET2;30177;22;30176;27;;;30182;2;30183;47;;;30179.5;0.0
4;46400;VOLCANIC_ROCK_VOUCHER_9500;444;22;;;;;445;22;;;;;444.5;0.0
4;46400;CROISSANTS;4297;132;;;;;4298;132;;;;;4297.5;0.0
4;46400;PICNIC_BASKET1;58415;2;58414;20;58413;27;58424;2;58425;20;58426;27;58419.5;0.0
4;46400;VOLCANIC_ROCK_VOUCHER_9750;203;22;;;;;204;22;;;;;203.5;0.0
4;46500;VOLCANIC_ROCK_VOUCHER_10250;3;18;;;;;4;18;;;;;3.5;0.0
4;46500;KELP;2035;10;2034;25;;;2038;27;;;;;2036.5;0.0
4;46500;SQUID_INK;2032;35;;;;;2035;27;;;;;2033.5;0.0
4;46500;VOLCANIC_ROCK_VOUCHER_9500;442;18;;;;;443;18;;;;;442.5;0.0
4;46500;CROISSANTS;4297;97;;;;;4298;40;4299;53;;;4297.5;0.0
4;46500;MAGNIFICENT_MACARONS;724;12;721;16;715;25;732;6;740;25;746;16;728.0;0.0
4;46500;VOLCANIC_ROCK_VOUCHER_9750;203;18;;;;;204;18;;;;;203.5;0.0
4;46500;PICNIC_BASKET2;30177;18;30176;29;;;30182;2;30183;45;;;30179.5;0.0
4;46500;PICNIC_BASKET1;58418;2;58417;45;;;58428;18;58429;29;;;58423.0;0.0
4;46500;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;46500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
4;46500;VOLCANIC_ROCK;9941;121;9940;41;;;9942;121;9943;41;;;9941.5;0.0
4;46500;DJEMBES;13366;78;;;;;13367;78;;;;;13366.5;0.0
4;46500;JAMS;6460;165;;;;;6462;165;;;;;6461.0;0.0
4;46500;VOLCANIC_ROCK_VOUCHER_10000;36;18;;;;;37;18;;;;;36.5;0.0
4;46600;PICNIC_BASKET2;30178;10;30177;18;;;30184;28;;;;;30181.0;0.0
4;46600;VOLCANIC_ROCK_VOUCHER_9500;439;10;;;;;440;10;;;;;439.5;0.0
4;46600;PICNIC_BASKET1;58416;10;58415;18;;;58427;10;58428;18;;;58421.5;0.0
4;46600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;46600;VOLCANIC_ROCK_VOUCHER_9750;200;10;;;;;201;10;;;;;200.5;0.0
4;46600;DJEMBES;13365;64;;;;;13366;64;;;;;13365.5;0.0
4;46600;VOLCANIC_ROCK_VOUCHER_10500;0;10;;;;;2;10;;;;;1.0;0.0
4;46600;KELP;2036;6;2034;28;;;2038;28;;;;;2037.0;0.0
4;46600;SQUID_INK;2033;6;2031;28;;;2034;28;;;;;2033.5;0.0
4;46600;CROISSANTS;4297;102;;;;;4298;102;;;;;4297.5;0.0
4;46600;JAMS;6461;57;6460;164;;;6462;57;6463;164;;;6461.5;0.0
4;46600;VOLCANIC_ROCK_VOUCHER_10000;39;10;;;;;40;10;;;;;39.5;0.0
4;46600;VOLCANIC_ROCK_VOUCHER_10250;3;10;;;;;4;10;;;;;3.5;0.0
4;46600;VOLCANIC_ROCK;9938;138;9937;49;;;9939;138;9940;49;;;9938.5;0.0
4;46600;MAGNIFICENT_MACARONS;724;20;722;10;716;28;732;10;741;28;747;10;728.0;0.0
4;46700;VOLCANIC_ROCK;9938;148;9937;70;;;9939;148;9940;70;;;9938.5;0.0
4;46700;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;1;13;2;14;;;0.5;0.0
4;46700;DJEMBES;13365;67;;;;;13366;17;13367;50;;;13365.5;0.0
4;46700;CROISSANTS;4297;122;;;;;4298;59;4299;63;;;4297.5;0.0
4;46700;MAGNIFICENT_MACARONS;727;10;725;14;719;29;732;9;735;5;744;29;729.5;0.0
4;46700;VOLCANIC_ROCK_VOUCHER_10000;34;1;;;;;35;14;;;;;34.5;0.0
4;46700;VOLCANIC_ROCK_VOUCHER_10250;3;1;;;;;4;14;;;;;3.5;0.0
4;46700;SQUID_INK;2033;29;;;;;2035;3;2036;29;;;2034.0;0.0
4;46700;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;46700;VOLCANIC_ROCK_VOUCHER_9500;439;1;;;;;440;14;;;;;439.5;0.0
4;46700;JAMS;6462;206;;;;;6464;206;;;;;6463.0;0.0
4;46700;KELP;2034;29;;;;;2036;3;2038;29;;;2035.0;0.0
4;46700;VOLCANIC_ROCK_VOUCHER_9750;200;1;;;;;201;14;;;;;200.5;0.0
4;46700;PICNIC_BASKET2;30180;31;;;;;30187;31;;;;;30183.5;0.0
4;46700;PICNIC_BASKET1;58419;31;;;;;58430;14;58431;17;;;58424.5;0.0
4;46800;JAMS;6462;242;;;;;6463;67;6464;175;;;6462.5;0.0
4;46800;KELP;2034;22;;;;;2038;22;;;;;2036.0;0.0
4;46800;PICNIC_BASKET2;30182;1;30181;27;;;30187;11;30188;17;;;30184.5;0.0
4;46800;PICNIC_BASKET1;58432;1;58431;10;58430;17;58441;1;58442;10;58443;17;58436.5;0.0
4;46800;CROISSANTS;4298;7;4297;103;;;4299;103;;;;;4298.5;0.0
4;46800;VOLCANIC_ROCK_VOUCHER_9500;440;11;;;;;441;11;;;;;440.5;0.0
4;46800;VOLCANIC_ROCK_VOUCHER_9750;201;11;;;;;202;11;;;;;201.5;0.0
4;46800;MAGNIFICENT_MACARONS;720;12;717;10;711;21;728;6;736;21;742;10;724.0;0.0
4;46800;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;46800;DJEMBES;13366;55;;;;;13368;55;;;;;13367.0;0.0
4;46800;SQUID_INK;2032;22;;;;;2035;22;;;;;2033.5;0.0
4;46800;VOLCANIC_ROCK_VOUCHER_10000;40;11;;;;;41;11;;;;;40.5;0.0
4;46800;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;0.0
4;46800;VOLCANIC_ROCK_VOUCHER_10250;3;11;;;;;4;11;;;;;3.5;0.0
4;46800;VOLCANIC_ROCK;9939;142;9938;54;;;9940;142;9941;54;;;9939.5;0.0
4;46900;VOLCANIC_ROCK_VOUCHER_9750;203;12;;;;;204;12;;;;;203.5;0.0
4;46900;PICNIC_BASKET2;30182;1;30181;29;;;30187;12;30188;18;;;30184.5;0.0
4;46900;PICNIC_BASKET1;58429;1;58428;11;58427;18;58438;1;58439;11;58440;18;58433.5;0.0
4;46900;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
4;46900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;46900;DJEMBES;13366;60;;;;;13367;60;;;;;13366.5;0.0
4;46900;VOLCANIC_ROCK;9940;145;9939;76;;;9941;145;9942;76;;;9940.5;0.0
4;46900;VOLCANIC_ROCK_VOUCHER_10000;40;12;;;;;41;12;;;;;40.5;0.0
4;46900;CROISSANTS;4297;117;;;;;4299;117;;;;;4298.0;0.0
4;46900;JAMS;6462;72;6461;113;;;6463;69;6464;113;;;6462.5;0.0
4;46900;VOLCANIC_ROCK_VOUCHER_10250;3;12;;;;;4;12;;;;;3.5;0.0
4;46900;KELP;2037;8;2035;1;2034;23;2038;24;;;;;2037.5;0.0
4;46900;SQUID_INK;2034;8;2032;24;;;2035;1;2036;23;;;2034.5;0.0
4;46900;MAGNIFICENT_MACARONS;722;10;720;11;714;23;730;5;739;23;745;11;726.0;0.0
4;46900;VOLCANIC_ROCK_VOUCHER_9500;441;12;;;;;442;12;;;;;441.5;0.0
4;47000;SQUID_INK;2033;31;;;;;2036;1;2037;30;;;2034.5;0.0
4;47000;VOLCANIC_ROCK_VOUCHER_10000;41;20;;;;;42;20;;;;;41.5;0.0
4;47000;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;0.0
4;47000;VOLCANIC_ROCK;9939;117;9938;53;;;9940;117;9941;53;;;9939.5;0.0
4;47000;MAGNIFICENT_MACARONS;720;18;718;19;712;30;728;9;737;30;743;19;724.0;0.0
4;47000;CROISSANTS;4297;156;;;;;4299;156;;;;;4298.0;0.0
4;47000;PICNIC_BASKET2;30185;1;30184;42;;;30190;1;30191;42;;;30187.5;0.0
4;47000;PICNIC_BASKET1;58426;1;58425;19;58424;23;58435;1;58436;19;58437;23;58430.5;0.0
4;47000;VOLCANIC_ROCK_VOUCHER_9500;440;20;;;;;441;20;;;;;440.5;0.0
4;47000;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;47000;VOLCANIC_ROCK_VOUCHER_9750;200;20;;;;;201;20;;;;;200.5;0.0
4;47000;JAMS;6462;96;6461;111;;;6463;96;6464;111;;;6462.5;0.0
4;47000;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;47000;DJEMBES;13366;65;;;;;13367;65;;;;;13366.5;0.0
4;47000;KELP;2035;31;;;;;2038;31;;;;;2036.5;0.0
4;47100;RAINFOREST_RESIN;10002;4;9992;30;;;10008;30;;;;;10005.0;0.0
4;47100;VOLCANIC_ROCK_VOUCHER_9500;441;36;;;;;442;18;;;;;441.5;0.0
4;47100;JAMS;6462;52;6461;152;;;6463;52;6464;152;;;6462.5;0.0
4;47100;KELP;2035;25;;;;;2038;25;;;;;2036.5;0.0
4;47100;VOLCANIC_ROCK_VOUCHER_9750;203;36;;;;;204;18;;;;;203.5;0.0
4;47100;PICNIC_BASKET2;30188;7;30185;48;;;30191;18;30192;30;;;30189.5;0.0
4;47100;PICNIC_BASKET1;58433;7;58428;18;58427;30;58439;48;;;;;58436.0;0.0
4;47100;VOLCANIC_ROCK_VOUCHER_10500;1;18;0;18;;;2;18;;;;;1.5;0.0
4;47100;DJEMBES;13366;30;13365;46;;;13367;76;;;;;13366.5;0.0
4;47100;VOLCANIC_ROCK;9940;129;9939;68;;;9941;129;9942;68;;;9940.5;0.0
4;47100;VOLCANIC_ROCK_VOUCHER_10000;40;36;;;;;41;18;;;;;40.5;0.0
4;47100;MAGNIFICENT_MACARONS;720;16;717;18;711;25;728;8;736;25;742;18;724.0;0.0
4;47100;CROISSANTS;4297;100;;;;;4299;100;;;;;4298.0;0.0
4;47100;VOLCANIC_ROCK_VOUCHER_10250;3;36;;;;;4;18;;;;;3.5;0.0
4;47100;SQUID_INK;2033;25;;;;;2036;25;;;;;2034.5;0.0
4;47200;MAGNIFICENT_MACARONS;720;14;717;20;711;30;728;7;736;30;742;20;724.0;0.0
4;47200;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;0.0
4;47200;DJEMBES;13366;26;13365;39;;;13367;65;;;;;13366.5;0.0
4;47200;VOLCANIC_ROCK_VOUCHER_10000;40;21;;;;;41;21;;;;;40.5;0.0
4;47200;SQUID_INK;2033;31;;;;;2037;31;;;;;2035.0;0.0
4;47200;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;47200;VOLCANIC_ROCK_VOUCHER_10250;3;21;;;;;4;21;;;;;3.5;0.0
4;47200;VOLCANIC_ROCK;9943;129;9942;43;;;9944;129;9945;43;;;9943.5;0.0
4;47200;CROISSANTS;4297;115;;;;;4299;115;;;;;4298.0;0.0
4;47200;JAMS;6462;207;;;;;6464;207;;;;;6463.0;0.0
4;47200;KELP;2035;31;;;;;2038;31;;;;;2036.5;0.0
4;47200;PICNIC_BASKET2;30187;47;;;;;30190;7;30193;21;30194;26;30188.5;0.0
4;47200;PICNIC_BASKET1;58431;1;58430;20;58429;26;58435;7;58440;1;58441;20;58433.0;0.0
4;47200;VOLCANIC_ROCK_VOUCHER_9500;443;21;;;;;444;21;;;;;443.5;0.0
4;47200;VOLCANIC_ROCK_VOUCHER_9750;205;21;;;;;206;21;;;;;205.5;0.0
4;47300;CROISSANTS;4297;112;;;;;4298;112;;;;;4297.5;0.0
4;47300;KELP;2035;28;;;;;2038;25;;;;;2036.5;0.0
4;47300;JAMS;6462;173;;;;;6464;173;;;;;6463.0;0.0
4;47300;VOLCANIC_ROCK_VOUCHER_10250;3;11;;;;;4;11;;;;;3.5;0.0
4;47300;SQUID_INK;2037;3;2036;25;;;2040;25;;;;;2038.5;0.0
4;47300;MAGNIFICENT_MACARONS;718;14;715;10;709;24;726;7;734;24;740;10;722.0;0.0
4;47300;VOLCANIC_ROCK_VOUCHER_9500;446;11;;;;;447;11;;;;;446.5;0.0
4;47300;VOLCANIC_ROCK_VOUCHER_9750;206;11;;;;;207;11;;;;;206.5;0.0
4;47300;PICNIC_BASKET2;30188;1;30187;31;;;30193;1;30194;31;;;30190.5;0.0
4;47300;PICNIC_BASKET1;58433;1;58432;10;58431;21;58442;1;58443;10;58444;21;58437.5;0.0
4;47300;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;47300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;47300;DJEMBES;13366;21;13365;33;;;13367;54;;;;;13366.5;0.0
4;47300;VOLCANIC_ROCK;9945;119;9944;54;;;9947;173;;;;;9946.0;0.0
4;47300;VOLCANIC_ROCK_VOUCHER_10000;45;11;;;;;46;11;;;;;45.5;0.0
4;47400;PICNIC_BASKET2;30191;2;30189;2;30188;39;30194;15;30195;26;;;30192.5;0.0
4;47400;PICNIC_BASKET1;58440;2;58436;2;58435;13;58445;2;58446;13;58447;26;58442.5;0.0
4;47400;VOLCANIC_ROCK_VOUCHER_9500;446;15;;;;;447;15;;;;;446.5;0.0
4;47400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;47400;VOLCANIC_ROCK_VOUCHER_9750;205;15;;;;;206;15;;;;;205.5;0.0
4;47400;KELP;2035;29;;;;;2038;26;;;;;2036.5;0.0
4;47400;JAMS;6462;281;;;;;6464;281;;;;;6463.0;0.0
4;47400;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;47400;DJEMBES;13366;21;13365;32;;;13367;58;;;;;13366.5;0.0
4;47400;VOLCANIC_ROCK_VOUCHER_10000;42;15;;;;;43;15;;;;;42.5;0.0
4;47400;SQUID_INK;2034;29;;;;;2037;26;;;;;2035.5;0.0
4;47400;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;0.0
4;47400;VOLCANIC_ROCK;9945;134;9944;71;;;9946;134;9947;71;;;9945.5;0.0
4;47400;MAGNIFICENT_MACARONS;717;14;714;13;708;24;725;7;733;24;739;13;721.0;0.0
4;47400;CROISSANTS;4297;135;;;;;4298;42;4299;93;;;4297.5;0.0
4;47500;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;19;;;;;1.0;0.0
4;47500;DJEMBES;13365;62;;;;;13366;62;;;;;13365.5;0.0
4;47500;VOLCANIC_ROCK;9947;126;9946;48;;;9948;126;9949;48;;;9947.5;0.0
4;47500;MAGNIFICENT_MACARONS;715;16;712;17;706;25;723;8;731;25;737;17;719.0;0.0
4;47500;VOLCANIC_ROCK_VOUCHER_10000;43;14;;;;;44;19;;;;;43.5;0.0
4;47500;CROISSANTS;4297;130;;;;;4298;130;;;;;4297.5;0.0
4;47500;VOLCANIC_ROCK_VOUCHER_10250;3;14;;;;;4;19;;;;;3.5;0.0
4;47500;SQUID_INK;2037;27;;;;;2039;3;2041;27;;;2038.0;0.0
4;47500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;47500;VOLCANIC_ROCK_VOUCHER_9500;448;14;;;;;449;19;;;;;448.5;0.0
4;47500;KELP;2035;27;;;;;2037;3;2038;27;;;2036.0;0.0
4;47500;JAMS;6463;75;6462;108;;;6464;75;6465;108;;;6463.5;0.0
4;47500;VOLCANIC_ROCK_VOUCHER_9750;207;14;;;;;208;19;;;;;207.5;0.0
4;47500;PICNIC_BASKET2;30190;19;30189;22;;;30195;2;30196;39;;;30192.5;0.0
4;47500;PICNIC_BASKET1;58434;2;58433;39;;;58443;2;58444;17;58445;22;58438.5;0.0
4;47600;CROISSANTS;4297;127;;;;;4298;45;4299;82;;;4297.5;0.0
4;47600;KELP;2035;27;;;;;2038;28;;;;;2036.5;0.0
4;47600;JAMS;6463;82;6462;169;;;6464;82;6465;169;;;6463.5;0.0
4;47600;PICNIC_BASKET2;30189;20;30188;15;;;30195;35;;;;;30192.0;0.0
4;47600;PICNIC_BASKET1;58431;1;58430;34;;;58441;20;58442;15;;;58436.0;0.0
4;47600;VOLCANIC_ROCK_VOUCHER_9500;449;20;;;;;450;20;;;;;449.5;0.0
4;47600;VOLCANIC_ROCK_VOUCHER_9750;209;20;;;;;210;20;;;;;209.5;0.0
4;47600;MAGNIFICENT_MACARONS;716;10;713;19;707;27;720;6;724;5;732;27;718.0;0.0
4;47600;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;47600;DJEMBES;13365;52;;;;;13367;52;;;;;13366.0;0.0
4;47600;VOLCANIC_ROCK_VOUCHER_10000;44;20;;;;;45;20;;;;;44.5;0.0
4;47600;SQUID_INK;2038;27;;;;;2042;28;;;;;2040.0;0.0
4;47600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;47600;VOLCANIC_ROCK_VOUCHER_10250;3;20;;;;;4;20;;;;;3.5;0.0
4;47600;VOLCANIC_ROCK;9948;204;;;;;9950;140;9951;64;;;9949.0;0.0
4;47700;VOLCANIC_ROCK_VOUCHER_9750;207;16;;;;;208;16;;;;;207.5;0.0
4;47700;PICNIC_BASKET2;30190;16;30189;23;;;30196;39;;;;;30193.0;0.0
4;47700;PICNIC_BASKET1;58432;16;58431;23;;;58443;39;;;;;58437.5;0.0
4;47700;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;47700;RAINFOREST_RESIN;9997;4;9992;34;;;10008;34;;;;;10002.5;0.0
4;47700;DJEMBES;13366;53;;;;;13367;53;;;;;13366.5;0.0
4;47700;VOLCANIC_ROCK;9947;197;;;;;9948;10;9949;117;9950;80;9947.5;0.0
4;47700;VOLCANIC_ROCK_VOUCHER_10000;42;16;;;;;43;16;;;;;42.5;0.0
4;47700;CROISSANTS;4297;116;;;;;4298;116;;;;;4297.5;0.0
4;47700;KELP;2035;24;;;;;2038;24;;;;;2036.5;0.0
4;47700;JAMS;6463;200;;;;;6465;200;;;;;6464.0;0.0
4;47700;VOLCANIC_ROCK_VOUCHER_10250;3;16;;;;;4;16;;;;;3.5;0.0
4;47700;SQUID_INK;2039;24;;;;;2042;24;;;;;2040.5;0.0
4;47700;MAGNIFICENT_MACARONS;712;16;710;16;704;24;717;10;720;8;729;24;714.5;0.0
4;47700;VOLCANIC_ROCK_VOUCHER_9500;448;16;;;;;449;16;;;;;448.5;0.0
4;47800;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;47800;VOLCANIC_ROCK_VOUCHER_10000;41;13;;;;;42;13;;;;;41.5;0.0
4;47800;SQUID_INK;2038;24;;;;;2040;1;2041;24;;;2039.0;0.0
4;47800;VOLCANIC_ROCK_VOUCHER_10250;3;13;;;;;4;13;;;;;3.5;0.0
4;47800;VOLCANIC_ROCK;9945;133;9944;80;;;9946;133;9947;80;;;9945.5;0.0
4;47800;MAGNIFICENT_MACARONS;713;10;711;11;705;22;721;5;730;22;736;11;717.0;0.0
4;47800;CROISSANTS;4297;121;;;;;4298;121;;;;;4297.5;0.0
4;47800;VOLCANIC_ROCK_VOUCHER_9500;446;13;;;;;447;13;;;;;446.5;0.0
4;47800;PICNIC_BASKET2;30192;13;30191;20;;;30197;2;30198;31;;;30194.5;0.0
4;47800;PICNIC_BASKET1;58429;2;58428;11;58427;20;58438;2;58439;11;58440;20;58433.5;0.0
4;47800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;47800;VOLCANIC_ROCK_VOUCHER_9750;207;13;;;;;208;13;;;;;207.5;0.0
4;47800;DJEMBES;13366;56;;;;;13367;56;;;;;13366.5;0.0
4;47800;KELP;2035;24;;;;;2037;1;2038;24;;;2036.0;0.0
4;47800;JAMS;6463;267;;;;;6465;267;;;;;6464.0;0.0
4;47900;VOLCANIC_ROCK_VOUCHER_9500;445;15;;;;;446;15;;;;;445.5;0.0
4;47900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;47900;VOLCANIC_ROCK_VOUCHER_10250;3;15;;;;;4;15;;;;;3.5;0.0
4;47900;KELP;2035;24;;;;;2038;24;;;;;2036.5;0.0
4;47900;VOLCANIC_ROCK_VOUCHER_9750;204;15;;;;;205;15;;;;;204.5;0.0
4;47900;PICNIC_BASKET1;58438;1;58437;14;58436;18;58447;1;58448;14;58449;18;58442.5;0.0
4;47900;JAMS;6464;262;;;;;6466;262;;;;;6465.0;0.0
4;47900;VOLCANIC_ROCK_VOUCHER_10000;39;15;;;;;40;15;;;;;39.5;0.0
4;47900;PICNIC_BASKET2;30193;15;30192;18;;;30199;33;;;;;30196.0;0.0
4;47900;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;47900;DJEMBES;13367;48;;;;;13369;48;;;;;13368.0;0.0
4;47900;VOLCANIC_ROCK;9944;117;9943;43;;;9946;160;;;;;9945.0;0.0
4;47900;MAGNIFICENT_MACARONS;714;20;711;14;705;23;722;10;730;23;736;14;718.0;0.0
4;47900;CROISSANTS;4297;111;;;;;4298;111;;;;;4297.5;0.0
4;47900;SQUID_INK;2038;24;;;;;2042;24;;;;;2040.0;0.0
4;48000;MAGNIFICENT_MACARONS;714;10;712;17;706;26;722;5;731;26;737;17;718.0;0.0
4;48000;DJEMBES;13368;29;13367;30;;;13369;59;;;;;13368.5;0.0
4;48000;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;48000;SQUID_INK;2035;27;;;;;2036;8;2039;27;;;2035.5;0.0
4;48000;VOLCANIC_ROCK;9947;197;;;;;9949;117;9950;80;;;9948.0;0.0
4;48000;VOLCANIC_ROCK_VOUCHER_10250;3;18;;;;;4;18;;;;;3.5;0.0
4;48000;KELP;2035;19;;;;;2038;27;;;;;2036.5;0.0
4;48000;CROISSANTS;4297;99;;;;;4298;99;;;;;4297.5;0.0
4;48000;JAMS;6464;247;;;;;6466;247;;;;;6465.0;0.0
4;48000;VOLCANIC_ROCK_VOUCHER_10000;41;18;;;;;42;18;;;;;41.5;0.0
4;48000;VOLCANIC_ROCK_VOUCHER_9500;448;18;;;;;449;18;;;;;448.5;0.0
4;48000;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;48000;VOLCANIC_ROCK_VOUCHER_9750;207;18;;;;;208;18;;;;;207.5;0.0
4;48000;PICNIC_BASKET1;58434;1;58433;46;;;58443;1;58444;17;58445;29;58438.5;0.0
4;48000;PICNIC_BASKET2;30195;18;30194;29;;;30200;1;30201;46;;;30197.5;0.0
4;48100;KELP;2035;22;;;;;2037;4;2038;29;;;2036.0;0.0
4;48100;CROISSANTS;4297;90;;;;;4298;90;;;;;4297.5;0.0
4;48100;JAMS;6466;218;;;;;6468;218;;;;;6467.0;0.0
4;48100;VOLCANIC_ROCK_VOUCHER_10000;44;12;;;;;45;12;;;;;44.5;0.0
4;48100;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
4;48100;SQUID_INK;2038;22;;;;;2040;4;2041;1;2042;28;2039.0;0.0
4;48100;VOLCANIC_ROCK_VOUCHER_9500;448;12;;;;;449;12;;;;;448.5;0.0
4;48100;MAGNIFICENT_MACARONS;714;18;712;11;706;28;722;9;731;28;737;11;718.0;0.0
4;48100;VOLCANIC_ROCK_VOUCHER_9750;207;12;;;;;208;12;;;;;207.5;0.0
4;48100;PICNIC_BASKET1;58441;1;58440;11;58439;18;58450;1;58451;11;58452;18;58445.5;0.0
4;48100;PICNIC_BASKET2;30200;12;30199;18;;;30205;1;30206;29;;;30202.5;0.0
4;48100;DJEMBES;13369;18;13368;36;;;13370;54;;;;;13369.5;0.0
