day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;48100;PICNIC_BASKET1;58821;2;58820;13;58819;25;58830;2;58831;13;58832;25;58825.5;0.0
2;48100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;48100;VOLCANIC_ROCK_VOUCHER_10250;47;15;;;;;48;15;;;;;47.5;0.0
2;48100;DJEMBES;13447;58;;;;;13449;58;;;;;13448.0;0.0
2;48100;KELP;2046;23;;;;;2049;23;;;;;2047.5;0.0
2;48100;JAMS;6527;179;;;;;6528;54;6529;125;;;6527.5;0.0
2;48100;VOLCANIC_ROCK_VOUCHER_10000;199;15;;;;;200;15;;;;;199.5;0.0
2;48100;SQUID_INK;1785;23;;;;;1788;23;;;;;1786.5;0.0
2;48100;VOLCANIC_ROCK_VOUCHER_10500;5;15;;;;;6;15;;;;;5.5;0.0
2;48100;VOLCANIC_ROCK;10180;3;10179;137;10178;71;10181;208;;;;;10180.5;0.0
2;48100;VOLCANIC_ROCK_VOUCHER_9500;680;15;;;;;681;15;;;;;680.5;0.0
2;48100;CROISSANTS;4265;53;4264;54;;;4266;107;;;;;4265.5;0.0
2;48200;VOLCANIC_ROCK_VOUCHER_10500;5;16;;;;;6;16;;;;;5.5;0.0
2;48200;VOLCANIC_ROCK;10177;199;;;;;10179;129;10180;70;;;10178.0;0.0
2;48200;DJEMBES;13449;62;;;;;13450;29;13451;33;;;13449.5;0.0
2;48200;CROISSANTS;4266;57;4265;81;;;4267;138;;;;;4266.5;0.0
2;48200;SQUID_INK;1784;26;;;;;1787;26;;;;;1785.5;0.0
2;48200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;48200;VOLCANIC_ROCK_VOUCHER_9500;678;16;;;;;679;16;;;;;678.5;0.0
2;48200;PICNIC_BASKET2;30107;16;30106;29;;;30113;45;;;;;30110.0;0.0
2;48200;VOLCANIC_ROCK_VOUCHER_9750;429;16;;;;;430;16;;;;;429.5;0.0
2;48200;VOLCANIC_ROCK_VOUCHER_10250;46;16;;;;;47;16;;;;;46.5;0.0
2;48200;KELP;2046;26;;;;;2049;26;;;;;2047.5;0.0
2;48200;PICNIC_BASKET1;58831;16;58830;29;;;58842;16;58843;29;;;58836.5;0.0
2;48200;JAMS;6527;188;;;;;6529;188;;;;;6528.0;0.0
2;48200;VOLCANIC_ROCK_VOUCHER_10000;197;16;;;;;198;16;;;;;197.5;0.0
2;48300;RAINFOREST_RESIN;9992;29;;;;;10000;3;10003;7;10008;29;9996.0;0.0
2;48300;VOLCANIC_ROCK_VOUCHER_10250;46;14;;;;;47;14;;;;;46.5;0.0
2;48300;VOLCANIC_ROCK_VOUCHER_9500;677;14;;;;;679;14;;;;;678.0;0.0
2;48300;KELP;2048;1;2046;8;2045;25;2049;26;;;;;2048.5;0.0
2;48300;CROISSANTS;4265;101;;;;;4267;101;;;;;4266.0;0.0
2;48300;JAMS;6527;250;;;;;6529;250;;;;;6528.0;0.0
2;48300;VOLCANIC_ROCK_VOUCHER_10000;198;14;;;;;199;14;;;;;198.5;0.0
2;48300;PICNIC_BASKET2;30109;14;30108;24;;;30114;1;30115;37;;;30111.5;0.0
2;48300;VOLCANIC_ROCK_VOUCHER_9750;429;14;;;;;430;14;;;;;429.5;0.0
2;48300;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;14;;;;;5.5;0.0
2;48300;PICNIC_BASKET1;58829;1;58828;13;58827;24;58838;1;58839;13;58840;24;58833.5;0.0
2;48300;DJEMBES;13449;24;13448;43;;;13450;67;;;;;13449.5;0.0
2;48300;SQUID_INK;1785;1;1783;33;;;1786;26;;;;;1785.5;0.0
2;48300;VOLCANIC_ROCK;10177;131;10176;60;;;10178;131;10179;60;;;10177.5;0.0
2;48400;PICNIC_BASKET1;58825;1;58824;32;;;58835;14;58836;19;;;58830.0;0.0
2;48400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;48400;VOLCANIC_ROCK;10175;108;10174;77;;;10177;185;;;;;10176.0;0.0
2;48400;DJEMBES;13449;65;;;;;13450;65;;;;;13449.5;0.0
2;48400;VOLCANIC_ROCK_VOUCHER_10250;46;14;;;;;47;14;;;;;46.5;0.0
2;48400;KELP;2048;1;2046;24;;;2049;24;;;;;2048.5;0.0
2;48400;CROISSANTS;4265;58;4264;58;;;4266;116;;;;;4265.5;0.0
2;48400;JAMS;6527;58;6526;141;;;6528;58;6529;141;;;6527.5;0.0
2;48400;VOLCANIC_ROCK_VOUCHER_10000;195;14;;;;;196;14;;;;;195.5;0.0
2;48400;SQUID_INK;1784;1;1782;24;;;1785;24;;;;;1784.5;0.0
2;48400;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;14;;;;;5.5;0.0
2;48400;VOLCANIC_ROCK_VOUCHER_9500;676;14;;;;;677;14;;;;;676.5;0.0
2;48400;PICNIC_BASKET2;30102;14;30101;19;;;30107;1;30108;32;;;30104.5;0.0
2;48400;VOLCANIC_ROCK_VOUCHER_9750;428;14;;;;;429;14;;;;;428.5;0.0
2;48500;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;14;;;;;5.5;0.0
2;48500;VOLCANIC_ROCK;10176;120;10175;44;;;10178;164;;;;;10177.0;0.0
2;48500;SQUID_INK;1779;24;;;;;1782;24;;;;;1780.5;0.0
2;48500;VOLCANIC_ROCK_VOUCHER_9500;677;14;;;;;678;14;;;;;677.5;0.0
2;48500;CROISSANTS;4265;100;;;;;4266;90;;;;;4265.5;0.0
2;48500;PICNIC_BASKET2;30100;14;30099;18;;;30105;2;30106;30;;;30102.5;0.0
2;48500;VOLCANIC_ROCK_VOUCHER_9750;429;14;;;;;430;14;;;;;429.5;0.0
2;48500;PICNIC_BASKET1;58827;2;58826;12;58825;18;58836;2;58837;12;58838;18;58831.5;0.0
2;48500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;48500;VOLCANIC_ROCK_VOUCHER_10250;46;14;;;;;47;14;;;;;46.5;0.0
2;48500;KELP;2046;24;;;;;2049;24;;;;;2047.5;0.0
2;48500;DJEMBES;13449;48;;;;;13450;18;13451;30;;;13449.5;0.0
2;48500;JAMS;6526;219;;;;;6528;219;;;;;6527.0;0.0
2;48500;VOLCANIC_ROCK_VOUCHER_10000;196;14;;;;;197;14;;;;;196.5;0.0
2;48600;RAINFOREST_RESIN;10001;1;9992;26;;;10008;26;;;;;10004.5;0.0
2;48600;VOLCANIC_ROCK_VOUCHER_9500;673;19;;;;;675;19;;;;;674.0;0.0
2;48600;PICNIC_BASKET2;30104;1;30103;45;;;30109;19;30110;27;;;30106.5;0.0
2;48600;VOLCANIC_ROCK_VOUCHER_9750;425;19;;;;;427;19;;;;;426.0;0.0
2;48600;VOLCANIC_ROCK_VOUCHER_10250;45;19;;;;;46;19;;;;;45.5;0.0
2;48600;KELP;2048;1;2046;29;;;2049;29;;;;;2048.5;0.0
2;48600;PICNIC_BASKET1;58829;1;58828;18;58827;27;58838;1;58839;18;58840;27;58833.5;0.0
2;48600;JAMS;6526;210;;;;;6528;210;;;;;6527.0;0.0
2;48600;VOLCANIC_ROCK_VOUCHER_10000;195;19;;;;;196;19;;;;;195.5;0.0
2;48600;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;0.0
2;48600;VOLCANIC_ROCK;10173;100;10172;65;;;10174;100;10175;65;;;10173.5;0.0
2;48600;DJEMBES;13449;58;;;;;13450;58;;;;;13449.5;0.0
2;48600;SQUID_INK;1780;1;1778;29;;;1781;29;;;;;1780.5;0.0
2;48600;CROISSANTS;4265;109;;;;;4267;109;;;;;4266.0;0.0
2;48700;DJEMBES;13448;55;;;;;13450;55;;;;;13449.0;0.0
2;48700;VOLCANIC_ROCK;10173;135;10172;74;;;10174;130;10175;74;;;10173.5;0.0
2;48700;SQUID_INK;1778;29;;;;;1779;1;1781;29;;;1778.5;0.0
2;48700;RAINFOREST_RESIN;9997;2;9992;32;;;10008;32;;;;;10002.5;0.0
2;48700;VOLCANIC_ROCK_VOUCHER_10250;45;11;;;;;46;11;;;;;45.5;0.0
2;48700;KELP;2046;28;;;;;2049;29;;;;;2047.5;0.0
2;48700;VOLCANIC_ROCK_VOUCHER_9500;674;11;;;;;675;11;;;;;674.5;0.0
2;48700;CROISSANTS;4265;147;;;;;4267;147;;;;;4266.0;0.0
2;48700;JAMS;6526;216;;;;;6528;216;;;;;6527.0;0.0
2;48700;VOLCANIC_ROCK_VOUCHER_10000;193;11;;;;;194;11;;;;;193.5;0.0
2;48700;PICNIC_BASKET2;30105;1;30104;27;;;30110;11;30111;17;;;30107.5;0.0
2;48700;VOLCANIC_ROCK_VOUCHER_9750;425;11;;;;;426;11;;;;;425.5;0.0
2;48700;VOLCANIC_ROCK_VOUCHER_10500;5;11;;;;;6;11;;;;;5.5;0.0
2;48700;PICNIC_BASKET1;58828;1;58827;10;58826;17;58837;1;58838;10;58839;17;58832.5;0.0
2;48800;VOLCANIC_ROCK_VOUCHER_10250;43;12;;;;;44;12;;;;;43.5;0.0
2;48800;KELP;2048;1;2046;31;;;2049;31;;;;;2048.5;0.0
2;48800;SQUID_INK;1780;1;1778;31;;;1781;31;;;;;1780.5;0.0
2;48800;CROISSANTS;4265;148;;;;;4266;61;4267;87;;;4265.5;0.0
2;48800;JAMS;6526;237;;;;;6528;237;;;;;6527.0;0.0
2;48800;VOLCANIC_ROCK_VOUCHER_10000;189;12;;;;;190;12;;;;;189.5;0.0
2;48800;VOLCANIC_ROCK_VOUCHER_10500;5;12;;;;;6;12;;;;;5.5;0.0
2;48800;VOLCANIC_ROCK_VOUCHER_9500;670;12;;;;;671;12;;;;;670.5;0.0
2;48800;PICNIC_BASKET2;30105;12;30104;22;;;30107;5;30110;1;30111;33;30106.0;0.0
2;48800;VOLCANIC_ROCK_VOUCHER_9750;422;12;;;;;423;12;;;;;422.5;0.0
2;48800;PICNIC_BASKET1;58827;1;58826;11;58825;22;58831;5;58836;1;58837;11;58829.0;0.0
2;48800;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;48800;VOLCANIC_ROCK;10169;137;10168;56;;;10171;193;;;;;10170.0;0.0
2;48800;DJEMBES;13448;58;;;;;13449;58;;;;;13448.5;0.0
2;48900;PICNIC_BASKET2;30097;1;30096;42;;;30102;1;30103;42;;;30099.5;0.0
2;48900;VOLCANIC_ROCK_VOUCHER_9750;425;17;;;;;426;17;;;;;425.5;0.0
2;48900;PICNIC_BASKET1;58823;1;58822;16;58821;26;58832;1;58833;16;58834;26;58827.5;0.0
2;48900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;48900;VOLCANIC_ROCK_VOUCHER_10250;45;17;;;;;46;17;;;;;45.5;0.0
2;48900;KELP;2046;25;;;;;2049;25;;;;;2047.5;0.0
2;48900;DJEMBES;13448;62;;;;;13450;62;;;;;13449.0;0.0
2;48900;JAMS;6525;71;6524;153;;;6526;71;6527;153;;;6525.5;0.0
2;48900;VOLCANIC_ROCK_VOUCHER_10000;194;17;;;;;195;17;;;;;194.5;0.0
2;48900;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;48900;VOLCANIC_ROCK;10173;137;10172;74;;;10174;137;10175;74;;;10173.5;0.0
2;48900;SQUID_INK;1776;25;;;;;1779;25;;;;;1777.5;0.0
2;48900;VOLCANIC_ROCK_VOUCHER_9500;673;17;;;;;674;17;;;;;673.5;0.0
2;48900;CROISSANTS;4265;111;;;;;4266;45;4267;71;;;4265.5;0.0
2;49000;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;0.0
2;49000;VOLCANIC_ROCK;10174;111;10173;59;;;10175;111;10176;59;;;10174.5;0.0
2;49000;DJEMBES;13451;22;13450;43;;;13452;65;;;;;13451.5;0.0
2;49000;SQUID_INK;1776;22;;;;;1779;22;;;;;1777.5;0.0
2;49000;CROISSANTS;4265;123;;;;;4266;57;4267;66;;;4265.5;0.0
2;49000;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;49000;VOLCANIC_ROCK_VOUCHER_9500;674;13;;;;;675;13;;;;;674.5;0.0
2;49000;PICNIC_BASKET2;30097;13;30096;22;;;30102;1;30103;34;;;30099.5;0.0
2;49000;VOLCANIC_ROCK_VOUCHER_9750;426;13;;;;;427;13;;;;;426.5;0.0
2;49000;VOLCANIC_ROCK_VOUCHER_10250;45;13;;;;;46;13;;;;;45.5;0.0
2;49000;KELP;2046;22;;;;;2049;22;;;;;2047.5;0.0
2;49000;PICNIC_BASKET1;58821;1;58820;12;58819;22;58830;1;58831;12;58832;22;58825.5;0.0
2;49000;JAMS;6525;250;;;;;6527;250;;;;;6526.0;0.0
2;49000;VOLCANIC_ROCK_VOUCHER_10000;193;13;;;;;194;13;;;;;193.5;0.0
2;49100;JAMS;6525;208;;;;;6527;217;;;;;6526.0;0.0
2;49100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
2;49100;VOLCANIC_ROCK_VOUCHER_10250;45;14;;;;;46;14;;;;;45.5;0.0
2;49100;KELP;2046;2;2045;23;;;2047;5;2049;25;;;2046.5;0.0
2;49100;CROISSANTS;4265;99;;;;;4266;46;4267;53;;;4265.5;0.0
2;49100;VOLCANIC_ROCK_VOUCHER_9500;676;14;;;;;677;14;;;;;676.5;0.0
2;49100;VOLCANIC_ROCK_VOUCHER_10000;194;14;;;;;195;14;;;;;194.5;0.0
2;49100;PICNIC_BASKET2;30099;2;30098;39;;;30104;2;30105;39;;;30101.5;0.0
2;49100;VOLCANIC_ROCK_VOUCHER_9750;427;14;;;;;428;14;;;;;427.5;0.0
2;49100;VOLCANIC_ROCK_VOUCHER_10500;5;14;;;;;6;14;;;;;5.5;0.0
2;49100;PICNIC_BASKET1;58821;2;58820;12;58819;27;58830;2;58831;12;58832;27;58825.5;0.0
2;49100;DJEMBES;13451;60;;;;;13452;60;;;;;13451.5;0.0
2;49100;VOLCANIC_ROCK;10175;134;10174;49;;;10176;134;10177;49;;;10175.5;0.0
2;49100;SQUID_INK;1778;25;;;;;1779;5;1781;25;;;1778.5;0.0
2;49200;PICNIC_BASKET1;58824;2;58823;14;58822;17;58833;2;58834;14;58835;17;58828.5;0.0
2;49200;RAINFOREST_RESIN;9992;31;;;;;9999;1;10008;31;;;9995.5;0.0
2;49200;DJEMBES;13451;65;;;;;13452;65;;;;;13451.5;0.0
2;49200;VOLCANIC_ROCK;10173;119;10172;43;;;10174;119;10175;43;;;10173.5;0.0
2;49200;CROISSANTS;4265;131;;;;;4267;131;;;;;4266.0;0.0
2;49200;JAMS;6526;201;;;;;6528;201;;;;;6527.0;0.0
2;49200;VOLCANIC_ROCK_VOUCHER_10250;45;16;;;;;46;16;;;;;45.5;0.0
2;49200;KELP;2045;23;;;;;2049;23;;;;;2047.0;0.0
2;49200;SQUID_INK;1778;23;;;;;1781;23;;;;;1779.5;0.0
2;49200;VOLCANIC_ROCK_VOUCHER_10000;192;16;;;;;193;16;;;;;192.5;0.0
2;49200;VOLCANIC_ROCK_VOUCHER_10500;5;16;;;;;6;16;;;;;5.5;0.0
2;49200;VOLCANIC_ROCK_VOUCHER_9500;673;16;;;;;675;16;;;;;674.0;0.0
2;49200;PICNIC_BASKET2;30100;16;30099;17;;;30105;2;30106;31;;;30102.5;0.0
2;49200;VOLCANIC_ROCK_VOUCHER_9750;425;16;;;;;426;16;;;;;425.5;0.0
2;49300;VOLCANIC_ROCK;10173;146;10172;76;;;10174;146;10175;76;;;10173.5;0.0
2;49300;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;0.0
2;49300;SQUID_INK;1779;34;;;;;1782;32;;;;;1780.5;0.0
2;49300;CROISSANTS;4266;118;;;;;4267;57;4268;61;;;4266.5;0.0
2;49300;VOLCANIC_ROCK_VOUCHER_9500;673;18;;;;;674;18;;;;;673.5;0.0
2;49300;PICNIC_BASKET2;30102;18;30101;20;;;30107;2;30108;36;;;30104.5;0.0
2;49300;VOLCANIC_ROCK_VOUCHER_9750;425;18;;;;;426;18;;;;;425.5;0.0
2;49300;PICNIC_BASKET1;58830;2;58829;16;58828;20;58839;2;58840;16;58841;20;58834.5;0.0
2;49300;JAMS;6526;49;6525;169;;;6527;61;6528;169;;;6526.5;0.0
2;49300;RAINFOREST_RESIN;10003;11;9992;32;;;10008;32;;;;;10005.5;0.0
2;49300;VOLCANIC_ROCK_VOUCHER_10250;45;18;;;;;46;18;;;;;45.5;0.0
2;49300;DJEMBES;13451;61;;;;;13452;61;;;;;13451.5;0.0
2;49300;KELP;2046;4;2045;30;;;2049;32;;;;;2047.5;0.0
2;49300;VOLCANIC_ROCK_VOUCHER_10000;193;18;;;;;194;18;;;;;193.5;0.0
2;49400;RAINFOREST_RESIN;9992;27;;;;;9999;1;10008;27;;;9995.5;0.0
2;49400;VOLCANIC_ROCK_VOUCHER_9500;674;15;;;;;676;15;;;;;675.0;0.0
2;49400;PICNIC_BASKET2;30100;1;30099;36;;;30105;15;30106;22;;;30102.5;0.0
2;49400;VOLCANIC_ROCK_VOUCHER_9750;426;15;;;;;427;15;;;;;426.5;0.0
2;49400;JAMS;6526;81;6525;104;;;6527;81;6528;104;;;6526.5;0.0
2;49400;VOLCANIC_ROCK_VOUCHER_10250;45;15;;;;;46;15;;;;;45.5;0.0
2;49400;KELP;2045;23;;;;;2049;23;;;;;2047.0;0.0
2;49400;PICNIC_BASKET1;58825;1;58824;14;58823;22;58834;1;58835;14;58836;22;58829.5;0.0
2;49400;VOLCANIC_ROCK_VOUCHER_10000;193;15;;;;;194;15;;;;;193.5;0.0
2;49400;VOLCANIC_ROCK_VOUCHER_10500;5;15;;;;;6;15;;;;;5.5;0.0
2;49400;DJEMBES;13451;22;13450;50;;;13452;72;;;;;13451.5;0.0
2;49400;VOLCANIC_ROCK;10174;141;10173;52;;;10175;131;10176;52;;;10174.5;0.0
2;49400;CROISSANTS;4266;121;;;;;4267;40;4268;81;;;4266.5;0.0
2;49400;SQUID_INK;1780;23;;;;;1783;23;;;;;1781.5;0.0
2;49500;DJEMBES;13451;17;13450;45;;;13452;62;;;;;13451.5;0.0
2;49500;VOLCANIC_ROCK;10173;104;10172;66;;;10175;170;;;;;10174.0;0.0
2;49500;SQUID_INK;1780;24;;;;;1783;24;;;;;1781.5;0.0
2;49500;CROISSANTS;4266;140;;;;;4267;140;;;;;4266.5;0.0
2;49500;JAMS;6526;259;;;;;6528;259;;;;;6527.0;0.0
2;49500;RAINFOREST_RESIN;10001;1;9992;35;;;10008;35;;;;;10004.5;0.0
2;49500;VOLCANIC_ROCK_VOUCHER_10250;45;12;;;;;46;12;;;;;45.5;0.0
2;49500;KELP;2046;2;2045;22;;;2049;24;;;;;2047.5;0.0
2;49500;VOLCANIC_ROCK_VOUCHER_10000;193;12;;;;;194;12;;;;;193.5;0.0
2;49500;VOLCANIC_ROCK_VOUCHER_9500;674;12;;;;;675;12;;;;;674.5;0.0
2;49500;PICNIC_BASKET2;30097;12;30096;17;;;30103;29;;;;;30100.0;0.0
2;49500;VOLCANIC_ROCK_VOUCHER_9750;426;12;;;;;427;12;;;;;426.5;0.0
2;49500;VOLCANIC_ROCK_VOUCHER_10500;5;12;;;;;6;12;;;;;5.5;0.0
2;49500;PICNIC_BASKET1;58825;2;58824;10;58823;17;58834;2;58835;10;58836;17;58829.5;0.0
2;49600;CROISSANTS;4266;158;;;;;4267;158;;;;;4266.5;0.0
2;49600;KELP;2045;27;;;;;2046;1;2047;5;2049;28;2045.5;0.0
2;49600;JAMS;6526;209;;;;;6528;209;;;;;6527.0;0.0
2;49600;VOLCANIC_ROCK_VOUCHER_10250;45;15;;;;;46;15;;;;;45.5;0.0
2;49600;VOLCANIC_ROCK_VOUCHER_10000;191;15;;;;;192;15;;;;;191.5;0.0
2;49600;SQUID_INK;1781;26;;;;;1783;5;1784;28;;;1782.0;0.0
2;49600;VOLCANIC_ROCK_VOUCHER_10500;5;15;;;;;6;15;;;;;5.5;0.0
2;49600;VOLCANIC_ROCK_VOUCHER_9500;674;15;;;;;675;15;;;;;674.5;0.0
2;49600;PICNIC_BASKET2;30098;1;30097;32;;;30103;15;30104;18;;;30100.5;0.0
2;49600;VOLCANIC_ROCK_VOUCHER_9750;425;15;;;;;427;15;;;;;426.0;0.0
2;49600;PICNIC_BASKET1;58828;15;58827;18;;;58838;1;58839;32;;;58833.0;0.0
2;49600;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;49600;DJEMBES;13450;61;;;;;13452;61;;;;;13451.0;0.0
2;49600;VOLCANIC_ROCK;10173;136;10172;77;;;10174;136;10175;77;;;10173.5;0.0
2;49700;PICNIC_BASKET2;30096;16;30095;25;;;30101;2;30102;39;;;30098.5;0.0
2;49700;VOLCANIC_ROCK_VOUCHER_9750;425;16;;;;;426;2;427;14;;;425.5;0.0
2;49700;PICNIC_BASKET1;58830;2;58829;14;58828;25;58839;2;58840;14;58841;25;58834.5;0.0
2;49700;KELP;2045;22;;;;;2046;1;2049;22;;;2045.5;0.0
2;49700;JAMS;6526;232;;;;;6528;232;;;;;6527.0;0.0
2;49700;RAINFOREST_RESIN;9992;25;;;;;9999;1;10008;25;;;9995.5;0.0
2;49700;VOLCANIC_ROCK_VOUCHER_10250;45;16;;;;;46;16;;;;;45.5;0.0
2;49700;DJEMBES;13452;73;;;;;13453;73;;;;;13452.5;0.0
2;49700;VOLCANIC_ROCK_VOUCHER_10000;191;16;;;;;192;16;;;;;191.5;0.0
2;49700;VOLCANIC_ROCK;10173;196;;;;;10175;116;10176;80;;;10174.0;0.0
2;49700;VOLCANIC_ROCK_VOUCHER_10500;5;16;;;;;6;16;;;;;5.5;0.0
2;49700;SQUID_INK;1782;21;;;;;1785;22;;;;;1783.5;0.0
2;49700;CROISSANTS;4266;98;;;;;4267;37;4268;61;;;4266.5;0.0
2;49700;VOLCANIC_ROCK_VOUCHER_9500;674;16;;;;;675;16;;;;;674.5;0.0
2;49800;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;49800;DJEMBES;13453;75;;;;;13454;75;;;;;13453.5;0.0
2;49800;VOLCANIC_ROCK;10172;150;10171;78;;;10174;150;10175;78;;;10173.0;0.0
2;49800;CROISSANTS;4266;124;;;;;4267;124;;;;;4266.5;0.0
2;49800;SQUID_INK;1782;23;;;;;1784;5;1785;23;;;1783.0;0.0
2;49800;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;49800;VOLCANIC_ROCK_VOUCHER_9500;673;17;;;;;674;17;;;;;673.5;0.0
2;49800;PICNIC_BASKET2;30098;44;;;;;30104;17;30105;27;;;30101.0;0.0
2;49800;VOLCANIC_ROCK_VOUCHER_9750;425;17;;;;;426;17;;;;;425.5;0.0
2;49800;KELP;2045;23;;;;;2047;5;2049;23;;;2046.0;0.0
2;49800;JAMS;6528;63;6527;144;;;6529;63;6530;144;;;6528.5;0.0
2;49800;VOLCANIC_ROCK_VOUCHER_10250;44;17;;;;;45;17;;;;;44.5;0.0
2;49800;PICNIC_BASKET1;58831;17;58830;27;;;58841;1;58842;43;;;58836.0;0.0
2;49800;VOLCANIC_ROCK_VOUCHER_10000;195;17;;;;;196;17;;;;;195.5;0.0
2;49900;CROISSANTS;4266;125;;;;;4267;53;4268;72;;;4266.5;0.0
2;49900;KELP;2048;1;2045;30;;;2049;30;;;;;2048.5;0.0
2;49900;JAMS;6527;173;;;;;6529;173;;;;;6528.0;0.0
2;49900;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;49900;VOLCANIC_ROCK_VOUCHER_10250;44;13;;;;;45;13;;;;;44.5;0.0
2;49900;VOLCANIC_ROCK_VOUCHER_10000;193;13;;;;;194;13;;;;;193.5;0.0
2;49900;VOLCANIC_ROCK_VOUCHER_9500;672;13;;;;;673;13;;;;;672.5;0.0
2;49900;PICNIC_BASKET2;30097;31;;;;;30103;13;30104;18;;;30100.0;0.0
2;49900;VOLCANIC_ROCK_VOUCHER_9750;424;13;;;;;425;13;;;;;424.5;0.0
2;49900;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;0.0
2;49900;PICNIC_BASKET1;58832;31;;;;;58843;13;58844;18;;;58837.5;0.0
2;49900;DJEMBES;13454;61;;;;;13456;61;;;;;13455.0;0.0
2;49900;VOLCANIC_ROCK;10172;127;10171;79;;;10173;127;10174;79;;;10172.5;0.0
2;49900;SQUID_INK;1784;1;1782;30;;;1785;30;;;;;1784.5;0.0
2;50000;PICNIC_BASKET1;58834;19;58833;19;;;58845;19;58846;19;;;58839.5;0.0
2;50000;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
2;50000;DJEMBES;13455;19;13454;36;;;13456;55;;;;;13455.5;0.0
2;50000;VOLCANIC_ROCK;10171;123;10170;52;;;10172;123;10173;52;;;10171.5;0.0
2;50000;CROISSANTS;4266;105;;;;;4267;55;4268;50;;;4266.5;0.0
2;50000;KELP;2045;25;;;;;2047;1;2049;25;;;2046.0;0.0
2;50000;JAMS;6527;150;;;;;6529;150;;;;;6528.0;0.0
2;50000;VOLCANIC_ROCK_VOUCHER_10250;44;19;;;;;45;19;;;;;44.5;0.0
2;50000;VOLCANIC_ROCK_VOUCHER_10000;190;19;;;;;191;19;;;;;190.5;0.0
2;50000;SQUID_INK;1782;25;;;;;1784;1;1785;25;;;1783.0;0.0
2;50000;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;0.0
2;50000;VOLCANIC_ROCK_VOUCHER_9500;671;19;;;;;673;19;;;;;672.0;0.0
2;50000;PICNIC_BASKET2;30099;19;30098;19;;;30105;38;;;;;30102.0;0.0
2;50000;VOLCANIC_ROCK_VOUCHER_9750;423;19;;;;;425;19;;;;;424.0;0.0
2;50100;VOLCANIC_ROCK;10170;113;10169;49;;;10172;162;;;;;10171.0;0.0
2;50100;VOLCANIC_ROCK_VOUCHER_10500;5;25;;;;;6;14;;;;;5.5;0.0
2;50100;SQUID_INK;1784;5;1783;26;;;1786;26;;;;;1785.0;0.0
2;50100;CROISSANTS;4266;135;;;;;4267;135;;;;;4266.5;0.0
2;50100;VOLCANIC_ROCK_VOUCHER_9750;423;25;;;;;424;14;;;;;423.5;0.0
2;50100;VOLCANIC_ROCK_VOUCHER_9500;671;25;;;;;672;14;;;;;671.5;0.0
2;50100;PICNIC_BASKET2;30101;4;30098;42;;;30104;14;30105;28;;;30102.5;0.0
2;50100;PICNIC_BASKET1;58836;4;58831;14;58830;28;58842;14;58843;28;;;58839.0;0.0
2;50100;DJEMBES;13455;62;;;;;13456;62;;;;;13455.5;0.0
2;50100;KELP;2047;5;2045;26;;;2049;26;;;;;2048.0;0.0
2;50100;JAMS;6527;96;6526;145;;;6528;96;6529;145;;;6527.5;0.0
2;50100;RAINFOREST_RESIN;10002;4;9992;30;;;10008;30;;;;;10005.0;0.0
2;50100;VOLCANIC_ROCK_VOUCHER_10250;44;25;;;;;45;14;;;;;44.5;0.0
2;50100;VOLCANIC_ROCK_VOUCHER_10000;191;25;;;;;192;14;;;;;191.5;0.0
2;50200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
2;50200;PICNIC_BASKET2;30102;38;;;;;30108;17;30109;21;;;30105.0;0.0
